,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,363.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,495.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14180874351576406,0.14180874351576406,0.858191256484236,0.5,0.5,0.858191256484236,-0.858191256484236,0.0,0.0
2,3,370.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7566019524435115,0.7566019524435115,0.24339804755648864,0.5,0.5,0.24339804755648853,-0.24339804755648864,0.0,0.0
3,4,438.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06903194259635168,0.9309680574036483,0.06903194259635168,0.5,0.5,-0.9309680574036483,0.9309680574036483,0.0,0.0
4,5,477.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.26403882094744613,0.7359611790525539,0.5,0.5,0.0,0.0,-0.5,0.5
5,6,329.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.37493657715438944,0.37493657715438944,0.6250634228456106,0.14180874351576406,0.858191256484236,0.6250634228456106,-0.6250634228456106,0.0,0.0
6,7,496.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8227210827772025,0.8227210827772025,0.17727891722279754,0.3101525651416103,0.6898474348583897,0.17727891722279754,-0.17727891722279754,0.0,0.0
7,8,379.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6006223571062984,0.9497205989935998,0.05027940100640013,0.3993776428937016,0.6006223571062984,0.0,0.0,-0.3993776428937016,0.3993776428937016
8,9,491.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.11327048345408669,0.7383595371923071,0.26164046280769293,0.11327048345408669,0.8867295165459133,0.0,0.0,0.8867295165459133,-0.8867295165459133
9,10,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2514919971594337,0.6263345932956461,0.37366540670435383,0.7485080028405662,0.2514919971594337,0.0,0.0,-0.7485080028405662,0.7485080028405663
10,11,450.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7877100412113707,0.5669594749644925,0.43304052503550744,0.21228995878862933,0.7877100412113707,0.0,0.0,-0.21228995878862933,0.21228995878862933
11,12,501.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06020914463365773,0.5354896562418824,0.46451034375811756,0.06020914463365773,0.9397908553663423,0.0,0.0,0.9397908553663423,-0.9397908553663423
12,13,509.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5188101191180917,0.5188101191180917,0.4811898808819083,0.7334588792657877,0.2665411207342123,0.4811898808819083,-0.4811898808819083,0.0,0.0
13,14,340.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3762628384384506,0.8635261351992728,0.1364738648007272,0.6237371615615495,0.3762628384384506,0.0,0.0,-0.6237371615615495,0.6237371615615495
14,15,436.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3073249890324907,0.6926750109675093,0.3073249890324907,0.17690276633026492,0.8230972336697351,-0.6926750109675093,0.6926750109675093,0.0,0.0
15,16,535.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8035452540598589,0.19645474594014117,0.8035452540598589,0.3287529918398763,0.6712470081601237,-0.19645474594014117,0.19645474594014112,0.0,0.0
16,17,414.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9442819986410399,0.05571800135896013,0.9442819986410399,0.40923618419534474,0.5907638158046552,-0.05571800135896013,0.0557180013589601,0.0,0.0
17,18,362.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9841974004721524,0.015802599527847537,0.9841974004721524,0.45189363979008373,0.5481063602099162,-0.015802599527847537,0.01580259952784757,0.0,0.0
18,19,349.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4745028140109605,0.0044818935666537316,0.9955181064333463,0.4745028140109605,0.5254971859890395,0.0,0.0,0.5254971859890395,-0.5254971859890395
19,20,397.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2373670079062986,0.2373670079062986,0.7626329920937014,0.8509598086676491,0.1490401913323509,0.7626329920937014,-0.7626329920937014,0.0,0.0
20,21,452.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6860146449914161,0.7837039472550492,0.21629605274495078,0.6860146449914161,0.31398535500858393,0.0,0.0,0.31398535500858393,-0.31398535500858393
21,22,424.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08905173735223681,0.650367898910289,0.34963210108971104,0.9109482626477632,0.08905173735223681,0.0,0.0,-0.9109482626477632,0.9109482626477632
22,23,371.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.741639142932105,0.5796975341424069,0.4203024658575931,0.258360857067895,0.741639142932105,0.0,0.0,-0.258360857067895,0.258360857067895
23,24,318.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0732756570289082,0.5422410434302177,0.45775895656978227,0.0732756570289082,0.9267243429710919,0.0,0.0,0.9267243429710919,-0.9267243429710919
24,25,330.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5223884687183078,0.5223884687183078,0.47761153128169226,0.737164770675595,0.26283522932440506,0.4776115312816922,-0.47761153128169226,0.0,0.0
25,26,393.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8645410177206063,0.8645410177206063,0.13545898227939362,0.6257013467985686,0.3742986532014315,0.13545898227939368,-0.13545898227939362,0.0,0.0
