,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-13.658097025972353,12.083087325198726,-3.963466152079954,19.5154198727092,306.6277609463102,309.3736987013132,307.2785449480317,9.594806534832016e-18,3.6871547940341984e-09,0.05171893495110587,0.02715860392871174,0.0,0.0,0.0,0.08849100127001885,-6280.972614861039,12563.945229722078,12569.080917069106,1291.6447475922832,SR_Q_WOB,0.5935342247488778,sub29
