,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,392.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,359.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.9478402601110449,0.05215973988895506,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,303.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5979126420682892,0.5979126420682892,0.4020873579317108,0.9478402601110449,0.05215973988895506,0.4020873579317108,-0.4020873579317108,0.0,0.0
3,4,298.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9580544559952896,0.9580544559952896,0.0419455440047104,0.5979126420682892,0.4020873579317108,0.0419455440047104,-0.0419455440047104,0.0,0.0
4,5,266.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9956242626704271,0.9956242626704271,0.004375737329572825,0.5214069308427425,0.4785930691572576,0.00437573732957286,-0.004375737329572825,0.0,0.0
5,6,333.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4953197393265484,0.9995435253581342,0.0004564746418658184,0.5046802606734516,0.4953197393265484,0.0,0.0,-0.5046802606734516,0.5046802606734516
6,7,345.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6092166800363021,0.6092166800363021,0.3907833199636978,0.05264798224763456,0.9473520177523654,0.39078331996369786,-0.3907833199636978,0.0,0.0
7,8,348.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04076631264449754,0.9592336873555025,0.04076631264449754,0.4021941038042148,0.5978058961957853,-0.9592336873555025,0.9592336873555025,0.0,0.0
8,9,295.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5213835926765754,0.10006675925037245,0.8999332407496277,0.4786164073234246,0.5213835926765754,0.0,0.0,-0.4786164073234246,0.4786164073234246
9,10,347.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.04992901462515198,0.4125614114215198,0.5874385885784802,0.04992901462515198,0.950070985374848,0.0,0.0,0.950070985374848,-0.950070985374848
10,11,354.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5191169575158747,0.4808830424841253,0.5191169575158747,0.9008890890536094,0.09911091094639057,-0.4808830424841253,0.4808830424841253,0.0,0.0
11,12,438.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9498345311740374,0.05016546882596262,0.9498345311740374,0.5876475685233296,0.4123524314766704,0.9498345311740374,-0.9498345311740374,0.0,0.0
12,13,337.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.4808373525800188,0.527718728170953,0.47228127182904694,0.5191626474199812,0.4808373525800188,0.0,0.0,-0.5191626474199812,0.5191626474199812
13,14,349.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5060602276117778,0.5060602276117778,0.4939397723882221,0.054158777298975,0.945841222701025,0.4939397723882222,-0.4939397723882221,0.0,0.0
14,15,376.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5974755866004313,0.9484724599028413,0.05152754009715865,0.4025244133995686,0.5974755866004313,0.0,0.0,-0.4025244133995686,0.4025244133995687
15,16,404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5980508617806359,0.5980508617806359,0.4019491382193641,0.04199113740375143,0.9580088625962486,0.40194913821936407,-0.4019491382193641,0.0,0.0
16,17,343.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.600135833737617,0.9580688750037767,0.04193112499622337,0.399864166262383,0.600135833737617,0.0,0.0,-0.399864166262383,0.39986416626238297
17,18,402.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.041713621806319545,0.6001489544279642,0.39985104557203577,0.041713621806319545,0.9582863781936805,0.0,0.0,0.9582863781936805,-0.9582863781936805
18,19,342.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09996793645142232,0.5218958624353854,0.47810413756461456,0.9000320635485777,0.09996793645142232,0.0,0.0,-0.9000320635485777,0.9000320635485777
19,20,313.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5047871572352177,0.5047871572352177,0.4952128427647822,0.09389087665282658,0.9061091233471734,0.4952128427647823,-0.4952128427647822,0.0,0.0
