,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.07617477275074944,0.012195717711985438,0.0006940380880050626,0.028581750155590058,6.0073905570603685,5.988434070035726,5.987102430119915,3.303427436160011e-21,0.1935359276540549,0.9409029071946338,0.629548781624448,0.0,0.0,0.0,0.07202313228849688,476.5616766538533,-943.1233533077066,-917.3934309691347,0.027627066978175928,SR_Q_D_E_alphaCCC_WOB,0.8052604693092782,0.5827087810499131,0.3299295864873383,-0.9320386319109966,0.6419965359125572,sub31
