,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,524.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,384.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.50005,0.5,0.5,0.50005,0.49995,0.0,0.0,0.49995,-0.49995
2,3,327.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.500099995,0.499900005,0.5,-0.5,0.0,0.0
3,4,331.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.50005,0.50005,0.49995,0.5000208840577577,0.49997911594224237,-0.50005,0.50005,0.0,0.0
4,5,322.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5081092883560444,0.49189071164395565,0.5081092883560444,0.5000043616567671,0.4999956383432329,-0.49189071164395565,0.4918907116439556,0.0,0.0
5,6,378.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000009109364653,0.49184152257279123,0.5081584774272088,0.5000009109364653,0.49999908906353474,0.0,0.0,0.49999908906353474,-0.49999908906353474
6,7,381.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.49829609366664057,0.49829609366664057,0.5017039063333594,0.5000509108453716,0.4999490891546284,-0.49829609366664057,0.4982960936666406,0.0,0.0
7,8,512.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5098345762961963,0.4901654237038036,0.5098345762961963,0.5000106327819914,0.4999893672180086,-0.4901654237038036,0.49016542370380367,0.0,0.0
8,9,500.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999977793326343,0.49011640716143323,0.5098835928385667,0.5000022206673657,0.4999977793326343,0.0,0.0,-0.5000022206673657,0.5000022206673658
9,10,355.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.500047779554701,0.4979358015531409,0.5020641984468591,0.4999522204452989,0.500047779554701,0.0,0.0,-0.4999522204452989,0.49995222044529897
