,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-5.141012720933803,2.1738821283857064,-10.321732931442636,-2.9724417697441705,369.8579697713194,356.4466558040081,383.4110362675834,0.06163782164450792,0.4725452351006453,0.0006615132143740865,0.7332825677619879,0.0,0.0,0.0,0.05261418038491483,-6943.767233733156,13895.534467466312,13916.165409403311,2915.97566063034,AB_Q_E_alphaCCC_WOB,0.0001,0.939446505252158,-0.12239382740935645,0.6933849539673189,sub25
