,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-27.768638842544505,25.022674974268025,17.62852118399562,2.847232147207613,397.0142699742344,390.115764590746,382.2147673639372,7.33416531263741e-08,2.846087490332102e-05,0.00039297395394000264,0.8103113121773742,0.0,0.0,0.0,0.06541073116921692,-7552.674839270287,15111.349678540573,15126.813524611314,7810.133764413447,AB_Q_alphaCCC_WOB,0.18476213881752263,-0.7129496456609106,0.21715731555740814,sub37
