,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-11.889442221719154,20.331432138288616,5.027123511550554,28.89980360051655,362.4052141358807,376.501453231179,384.36181956633595,2.0773140843614155e-10,9.000803835613999e-10,0.07130306972844469,0.036545392601017516,0.0,0.0,0.0,0.11664601796050122,-6709.204606784418,13426.409213568835,13446.971025741239,2427.8875252355906,AB_Q_E_alphaCCC_WOB,0.4503754104112834,0.0001,-0.51493887552553,0.7635135359564446,sub01
