,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.03876313881727876,0.022919998913700085,-0.003913756766770443,0.027263607726666583,6.036751821805034,6.0655056011992485,6.024017028779125,5.421948771879071e-10,0.0678223987184512,0.7165655999713001,0.5832329133472343,0.0,0.0,0.0,0.035902034344907796,301.54246607473374,-597.0849321494675,-581.6802595947698,0.0362098959371249,AB_Q_alphaCCC_WOB,0.9571627086752472,-0.7167926107148155,0.8722107110132291,sub41
