,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-57.39322561945741,10.48113144864212,20.196006086129756,-5.35989520574001,365.19295617085106,353.8181834967893,379.4323676737603,1.3810233766294194e-25,0.04784395408550248,7.2330845049194305e-06,0.7052923609511736,0.0,0.0,0.0,0.11709785779179194,-7202.879373074073,14413.758746148145,14434.26630938374,6204.396873049903,SR_Q_D_alphaCCC_WOB,0.4828363784076316,0.8096034133623597,-0.18325979923278968,0.6273175646342363,sub33
