,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-48.818434568558104,-8.56708546035428,-9.780177890200449,23.039415777653915,426.01634087635205,432.05953015635953,415.087605837347,6.147183744903381e-42,0.050828403483531,0.009757782189199354,0.08055319006569035,0.0,0.0,0.0,0.16393791502916533,-7193.505754676824,14395.011509353648,14415.623715893398,4534.932277642384,SR_Q_D_alphaCCC_WOB,0.7317886519889245,0.7722596181527129,-0.5365557487427173,0.6249070533589944,sub09
