,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.11439803845138548,0.013209894388933344,-0.038832940985241704,0.0011447760226452885,5.95825131383541,6.026521994754818,5.9720667740721165,1.2765197304652656e-21,0.21340431910287078,1.4635145977474559e-05,0.9617073493686665,0.0,0.0,0.0,0.12817291562538835,539.488699884676,-1068.977399769352,-1043.3873187470253,0.024422487012938036,SR_Q_D_E_alphaCCC_WOB,0.4001401620853357,0.40880320979757145,0.017776124859982298,-0.41033741827919656,0.50151363280098,sub40
