,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.034160203461028826,0.03649376805012078,-0.010054501770272645,0.06530852318326819,5.714146393159262,5.7273997664164735,5.719101759755693,2.7704031276705022e-08,3.167194674048189e-08,0.12585230799600897,0.023072316824247412,0.0,0.0,0.0,0.053409321237454344,929.4815670566638,-1852.9631341133277,-1837.5133836049313,0.01360999064862113,AB_Q_alphaCCC_WOB,0.44388102362260395,-0.4795453828656253,0.5143884708531354,sub29
