,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,466.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,350.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9003925979392584,0.9003925979392584,0.09960740206074159
2,3,377.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9801567309094196,0.9801567309094196,0.01984326909058043
3,4,389.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9960469270349901,0.9960469270349901,0.003953072965009907
4,5,392.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9992124893435976,0.9992124893435976,0.0007875106564023682
5,6,348.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9998431162188413,0.9998431162188413,0.00015688378115874535
6,7,315.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999687464282666,0.9999687464282666,3.1253571733391716e-05
7,8,435.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,6.2261741710090135e-06,0.999993773825829,-0.999993773825829
8,9,506.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.19921356377541533,0.19921356377541533,0.8007864362245847
9,10,393.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1595285130356212,0.8404714869643788,-0.8404714869643788
10,11,397.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16743436264530043,0.16743436264530043,0.8325656373546996
11,12,456.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16585940036389424,0.8341405996361058,-0.8341405996361058
12,13,492.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16617315616628336,0.16617315616628336,0.8338268438337166
13,14,479.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16611065136556835,0.8338893486344316,-0.8338893486344316
14,15,447.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8338768967528005,0.16612310324719948,-0.16612310324719948
15,16,402.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.03309418147344376,0.03309418147344376,0.9669058185265562
16,17,369.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1926219532416903,0.8073780467583097,-0.8073780467583097
17,18,373.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8391583405630576,0.1608416594369424,-0.1608416594369424
18,19,376.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9679579603206953,0.032042039679304773,-0.032042039679304773
19,20,368.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.006383248658365492,0.006383248658365492,0.9936167513416345
20,21,379.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8020568335096518,0.8020568335096518,0.19794316649034815
21,22,335.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.03943320913956083,0.9605667908604392,-0.9605667908604392
22,23,370.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19135912508686403,0.19135912508686403,0.808640874913136
23,24,330.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8389067664995549,0.8389067664995549,0.16109323350044513
24,25,373.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.03209215695708756,0.9679078430429124,-0.9679078430429124
25,26,312.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1928215713594411,0.1928215713594411,0.8071784286405589
26,27,364.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8391981074472845,0.8391981074472845,0.1608018925527155
27,28,419.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9679658824727471,0.9679658824727471,0.03203411752725294
28,29,323.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.006381670448396215,0.9936183295516038,-0.9936183295516038
29,30,382.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.19794348089313807,0.19794348089313807,0.8020565191068619
30,31,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1597815323482321,0.8402184676517679,-0.8402184676517679
