,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.08036958268456373,-0.056824916205891765,-0.0324379193369064,0.054447340511015074,6.077175436382046,6.028417117374591,6.044546826878886,4.830634993459058e-13,3.543816805012893e-06,0.0018874564051011083,0.012910984963524053,0.0,0.0,0.0,0.0958554082194496,358.44924060488574,-712.8984812097715,-702.7283526218664,0.03211941654695211,SR_Q_D_WOB,0.6098128357033175,0.7641124829831557,sub14
