,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.17858974550116863,0.03889266018728656,0.01295041192715149,0.04202017157415494,6.029516701454275,6.052285996705687,6.015400864665899,2.804628492645498e-41,0.0012967008891145246,0.2830410707200059,0.3504723043664203,0.0,0.0,0.0,0.147316991505283,159.93097904363094,-309.8619580872619,-284.18352135212115,0.045386334089590315,SR_Q_D_E_alphaCCC_WOB,0.6421955888117628,0.7639046643992796,0.3751628182533703,-0.08592381386853376,0.6539765224782242,sub27
