,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.09072218908150081,0.026654838093702254,0.027670781638373887,0.07641469784490262,5.983566589141449,5.940320118452094,5.953860417009665,1.6425784977061342e-22,0.0014859385319554643,0.000978839962708384,0.00613995852993021,0.0,0.0,0.0,0.10424536757221758,618.4410773026809,-1228.8821546053618,-1208.3585592841764,0.021766508669494193,SR_Q_D_alphaCCC_WOB,0.5461601153746196,0.5407951405433511,-0.5811720423487887,0.7354106581172145,sub21
