,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,431.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,507.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.31364281029751534,0.6863571897024847,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,442.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6863571897024847,0.4504565663196382,0.5495434336803618,0.31364281029751534,0.6863571897024847,0.0,0.0,-0.31364281029751534,0.3136428102975153
3,4,405.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8032563750973536,0.4868287785152854,0.5131712214847146,0.1967436249026464,0.8032563750973536,0.0,0.0,-0.1967436249026464,0.1967436249026464
4,5,369.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8765855531548276,0.4964984042785841,0.503501595721416,0.12341444684517248,0.8765855531548276,0.0,0.0,-0.12341444684517248,0.12341444684517244
5,6,440.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07741610787966645,0.4990690937351204,0.5009309062648797,0.07741610787966645,0.9225838921203335,0.0,0.0,0.9225838921203335,-0.9225838921203335
6,7,376.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5002474833027388,0.4997525166972612,0.5002474833027388,0.33892686446821296,0.661073135531787,-0.4997525166972612,0.4997525166972612,0.0,0.0
7,8,363.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5428216170282838,0.3134875675803699,0.6865124324196301,0.45717838297171626,0.5428216170282838,0.0,0.0,-0.45717838297171626,0.4571783829717162
8,9,455.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.549584705268936,0.45041529473106395,0.549584705268936,0.2867814256850456,0.7132185743149544,-0.45041529473106395,0.450415294731064,0.0,0.0
9,10,558.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7174609623191308,0.2825390376808691,0.7174609623191308,0.4433154131973187,0.5566845868026813,-0.2825390376808691,0.2825390376808692,0.0,0.0
10,11,441.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5150697114044316,0.17723267559396672,0.8227673244060332,0.4849302885955684,0.5150697114044316,0.0,0.0,-0.4849302885955684,0.4849302885955684
11,12,277.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6958102029730016,0.41419165766328936,0.5858083423367106,0.30418979702699844,0.6958102029730016,0.0,0.0,-0.30418979702699844,0.30418979702699844
12,13,352.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4771876796137159,0.4771876796137159,0.5228123203862841,0.19081388560675713,0.8091861143932428,0.5228123203862841,-0.5228123203862841,0.0,0.0
13,14,384.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6720473491517618,0.6720473491517618,0.3279526508482382,0.4178022496594551,0.5821977503405449,0.3279526508482382,-0.3279526508482382,0.0,0.0
14,15,355.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.521852437242551,0.7942800178868775,0.20571998211312253,0.47814756275744896,0.521852437242551,0.0,0.0,-0.47814756275744896,0.47814756275744896
15,16,319.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7000649093596922,0.5782349346054761,0.42176506539452385,0.29993509064030777,0.7000649093596922,0.0,0.0,-0.29993509064030777,0.29993509064030777
16,17,842.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.47920108529055494,0.5207989147094451,0.47920108529055494,0.18814496947053222,0.8118550305294677,-0.5207989147094451,0.5207989147094451,0.0,0.0
17,18,350.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5829072870630324,0.3266896704187327,0.6733103295812672,0.41709271293696754,0.5829072870630324,0.0,0.0,-0.41709271293696754,0.4170927129369676
18,19,345.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7383637387196693,0.45392510032245525,0.5460748996775447,0.2616362612803307,0.7383637387196693,0.0,0.0,-0.2616362612803307,0.2616362612803307
19,20,324.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16412066452739582,0.4877508952557824,0.5122491047442176,0.16412066452739582,0.8358793354726042,0.0,0.0,0.8358793354726042,-0.8358793354726042
20,21,368.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5989453945018886,0.49674355086858846,0.5032564491314115,0.40105460549811145,0.5989453945018886,0.0,0.0,-0.40105460549811145,0.40105460549811145
21,22,603.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25157578710237805,0.4991342664491071,0.5008657335508929,0.25157578710237805,0.748424212897622,0.0,0.0,0.748424212897622,-0.748424212897622
22,23,503.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4997698429943486,0.4997698429943486,0.5002301570056513,0.5305242531441678,0.46947574685583215,0.5002301570056513,-0.5002301570056513,0.0,0.0
23,24,402.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6862128155223604,0.6862128155223604,0.31378718447763965,0.5081149340881614,0.4918850659118386,0.31378718447763965,-0.31378718447763965,0.0,0.0
24,25,330.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4978426284520647,0.8031658112501765,0.19683418874982356,0.5021573715479354,0.4978426284520647,0.0,0.0,-0.5021573715479354,0.5021573715479353
25,26,501.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.580597240642044,0.580597240642044,0.419402759357956,0.31499609844781606,0.6850039015521839,0.419402759357956,-0.419402759357956,0.0,0.0
26,27,272.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5491836593038976,0.7369146798168762,0.26308532018312375,0.45081634069610244,0.5491836593038976,0.0,0.0,-0.45081634069610244,0.45081634069610244
27,28,456.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5629842441075138,0.5629842441075138,0.43701575589248615,0.28279060804793543,0.7172093919520646,0.4370157558924862,-0.43701575589248615,0.0,0.0
28,29,219.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5577455536977619,0.7258663003551753,0.2741336996448246,0.4422544463022381,0.5577455536977619,0.0,0.0,-0.4422544463022381,0.4422544463022381
29,30,375.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7225801451903889,0.5600470102073347,0.4399529897926653,0.27741985480961107,0.7225801451903889,0.0,0.0,-0.27741985480961107,0.27741985480961107
30,31,382.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8259785142103698,0.5159636184289993,0.4840363815710007,0.17402148578963017,0.8259785142103698,0.0,0.0,-0.17402148578963017,0.17402148578963017
31,32,318.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.10916117571041747,0.5042439600650684,0.49575603993493156,0.10916117571041747,0.8908388242895825,0.0,0.0,0.8908388242895825,-0.8908388242895825
32,33,397.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5011282653186684,0.5011282653186684,0.4988717346813316,0.36167364306231253,0.6383263569376875,0.4988717346813316,-0.4988717346813316,0.0,0.0
33,34,337.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6870649343131014,0.6870649343131014,0.31293506568689855,0.46322565980883645,0.5367743401911635,0.31293506568689855,-0.31293506568689855,0.0,0.0
34,35,304.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8037003331146472,0.8037003331146472,0.19629966688535283,0.49022346770034125,0.5097765322996588,0.19629966688535283,-0.19629966688535283,0.0,0.0
35,36,359.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12313595836477634,0.8768640416352237,0.12313595836477634,0.4974008892257641,0.5025991107742359,-0.8768640416352237,0.8768640416352237,0.0,0.0
36,37,431.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5006909788266116,0.6283127923539182,0.3716872076460819,0.4993090211733883,0.5006909788266116,0.0,0.0,-0.4993090211733883,0.4993090211733884
37,38,310.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6867906307845537,0.5341122139074821,0.4658877860925179,0.3132093692154462,0.6867906307845537,0.0,0.0,-0.3132093692154462,0.3132093692154463
38,39,357.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5090688006731254,0.5090688006731254,0.49093119932687457,0.19647173354448927,0.8035282664555107,0.49093119932687457,-0.49093119932687457,0.0,0.0
39,40,377.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6920459179607787,0.6920459179607787,0.30795408203922126,0.419306399912655,0.5806936000873449,0.30795408203922126,-0.30795408203922126,0.0,0.0
40,41,324.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8068248325332541,0.8068248325332541,0.1931751674667459,0.47854744412737993,0.5214525558726201,0.1931751674667459,-0.1931751674667459,0.0,0.0
41,42,388.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8788239951920733,0.8788239951920733,0.12117600480792669,0.49429679487630074,0.5057032051236993,0.12117600480792667,-0.12117600480792669,0.0,0.0
42,43,367.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5015162085523107,0.9239880346228333,0.07601196537716672,0.4984837914476893,0.5015162085523107,0.0,0.0,-0.4984837914476893,0.4984837914476893
43,44,507.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6873082855251724,0.612718071720971,0.3872819282790289,0.31269171447482763,0.6873082855251724,0.0,0.0,-0.31269171447482763,0.3126917144748276
44,45,358.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5299663260634142,0.5299663260634142,0.4700336739365858,0.19614701616926639,0.8038529838307337,0.4700336739365858,-0.4700336739365858,0.0,0.0
45,46,314.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7051546351441265,0.7051546351441265,0.29484536485587354,0.41922007314538673,0.5807799268546132,0.29484536485587354,-0.29484536485587354,0.0,0.0
46,47,373.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5214755060173171,0.8150477423268151,0.18495225767318488,0.47852449398268293,0.5214755060173171,0.0,0.0,-0.47852449398268293,0.47852449398268293
47,48,276.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6998284658221497,0.5837560759154772,0.4162439240845228,0.30017153417785025,0.6998284658221497,0.0,0.0,-0.30017153417785025,0.30017153417785025
48,49,384.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8117067128982848,0.5222667212307208,0.4777332787692791,0.18829328710171525,0.8117067128982848,0.0,0.0,-0.18829328710171525,0.18829328710171522
49,50,287.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5059196526215839,0.5059196526215839,0.4940803473784161,0.11811367145347773,0.8818863285465223,0.4940803473784161,-0.4940803473784161,0.0,0.0
50,51,331.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.690070502670922,0.690070502670922,0.3099294973290781,0.3984747515135488,0.6015252484864513,0.30992949732907804,-0.3099294973290781,0.0,0.0
51,52,334.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8055856829272234,0.8055856829272234,0.19441431707277668,0.4730093085042713,0.5269906914957287,0.19441431707277657,-0.19441431707277668,0.0,0.0
52,53,338.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8780466944624443,0.8780466944624443,0.12195330553755579,0.4928244703827066,0.5071755296172934,0.12195330553755568,-0.12195330553755579,0.0,0.0
