,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.33720240980428695,0.007401095780240119,0.08722072412235288,0.09931851228537458,5.943394991088336,5.899563742544441,5.8387125784431575,4.329852303183041e-86,0.5360594732789477,8.297993541590338e-17,0.0066332503127004075,0.0,0.0,0.0,0.32125871667193207,350.92397410677586,-691.8479482135517,-666.1062194940514,0.0337206684905898,SR_Q_D_E_alphaCCC_WOB,0.3770941083040374,0.9611845672670846,0.0001,-0.34918951974736834,0.5210514885585352,sub39
