,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.03720525242895992,-0.05315682995604521,-0.028811824665519667,0.04168594785786073,6.07504093636656,6.021779923074968,6.037071115178607,6.498181441284511e-10,6.913318475899751e-06,0.0043645322086742384,0.04970646218203527,0.0,0.0,0.0,0.08092600249037785,383.9719583273327,-765.9439166546654,-760.7947850561079,0.032028398924077474,AB_Q_WOB,0.8432902936841572,sub14
