,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-22.609256198700326,1.3509565406857593,8.070386100882564,42.89229010394695,414.17550130515957,422.5082903065613,438.40978675596534,7.859044696307521e-10,0.816796475051665,0.1052032535700134,0.0006122699062502432,0.0,0.0,0.0,0.053323768797500115,-7550.498602757958,15108.997205515916,15129.612540722232,7854.890443360578,AB_Q_E_alphaCCC_WOB,0.46102057627873877,0.35208028475296255,-0.06416112992799272,0.6253165565655142,sub20
