,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-0.10141151697794865,0.04297574887935446,0.014260548838685466,0.024738148742471044,6.029613869245863,6.04743918752542,6.014731806955292,4.811770128514957e-08,0.0008197103075044602,0.2660685524490165,0.6048717287580954,0.0,0.0,0.0,0.03746539024631235,83.82857951076426,-163.6571590215285,-153.38578432747224,0.051233479424025404,AB_Q_E_WOB,0.20744894278400464,0.0001,sub27
