,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,648.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,371.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.9654024936868084,0.9654024936868084,0.034597506313191584,0.5,0.5,0.034597506313191584,-0.034597506313191584,0.0,0.0
2,3,375.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.002393974886182662,0.9976060251138174,0.002393974886182662,0.5,0.5,-0.9976060251138174,0.9976060251138174,0.0,0.0
3,4,422.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9309706384960935,0.06902936150390648,0.9309706384960935,0.5,0.5,-0.06902936150390648,0.06902936150390648,0.0,0.0
4,5,386.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.0047764875408539825,0.995223512459146,0.5,0.5,0.0,0.0,0.5,-0.5
5,6,389.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.034597506313191584,0.0047764875408539825,0.995223512459146,0.9654024936868084,0.034597506313191584,0.0,0.0,-0.9654024936868084,0.9654024936868084
6,7,401.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.995223512459146,0.0047764875408539825,0.995223512459146,0.06680103774020052,0.9331989622597995,-0.0047764875408539825,0.004776487540854024,0.0,0.0
7,8,404.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9996694908843008,0.00033050911569915305,0.9996694908843008,0.06680103774020052,0.9331989622597995,-0.00033050911569915305,0.0003305091156992068,0.0,0.0
8,9,383.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999771304175661,2.2869582433937628e-05,0.9999771304175661,0.06680103774020052,0.9331989622597995,-2.2869582433937628e-05,2.2869582433915348e-05,0.0,0.0
9,10,335.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06680103774020052,1.5824610452764255e-06,0.9999984175389547,0.06680103774020052,0.9331989622597995,0.0,0.0,0.9331989622597995,-0.9331989622597995
10,11,506.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06457271397649444,1.5824610452764255e-06,0.9999984175389547,0.9354272860235056,0.06457271397649444,0.0,0.0,-0.9354272860235056,0.9354272860235056
11,12,454.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06472690286745986,1.5824610452764255e-06,0.9999984175389547,0.06472690286745986,0.9352730971325401,0.0,0.0,0.9352730971325401,-0.9352730971325401
12,13,361.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.5824610452764255e-06,1.5824610452764255e-06,0.9999984175389547,0.9352837662347974,0.06471623376520264,0.9999984175389547,-0.9999984175389547,0.0,0.0
13,14,353.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9308050968720288,0.9308050968720288,0.06919490312797116,0.9352837662347974,0.06471623376520264,0.06919490312797116,-0.06919490312797116,0.0,0.0
14,15,328.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06471623376520264,0.9952120578043787,0.004787942195621328,0.9352837662347974,0.06471623376520264,0.0,0.0,-0.9352837662347974,0.9352837662347974
15,16,299.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9952120578043787,0.9952120578043787,0.004787942195621328,0.06471697201386806,0.9352830279861319,0.004787942195621286,-0.004787942195621328,0.0,0.0
16,17,375.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06471697201386806,0.9996686982793196,0.0003313017206804103,0.06471697201386806,0.9352830279861319,0.0,0.0,0.9352830279861319,-0.9352830279861319
17,18,346.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0003313017206804103,0.9996686982793196,0.0003313017206804103,0.9352830790692577,0.06471692093074233,-0.9996686982793196,0.9996686982793196,0.0,0.0
18,19,390.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0691720881996375,0.0691720881996375,0.9308279118003625,0.9352830790692577,0.06471692093074233,0.9308279118003625,-0.9308279118003625,0.0,0.0
19,20,273.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.935591350889984,0.935591350889984,0.06440864911001598,0.9352830790692577,0.06471692093074233,0.06440864911001598,-0.06440864911001598,0.0,0.0
20,21,405.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9352830790692577,0.9955432427115841,0.0044567572884158385,0.9352830790692577,0.06471692093074233,0.0,0.0,0.06471692093074233,-0.06471692093074233
21,22,268.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9955432427115841,0.9955432427115841,0.0044567572884158385,0.9955219118390567,0.004478088160943354,0.00445675728841588,-0.0044567572884158385,0.0,0.0
22,23,387.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0003083853768446592,0.9996916146231554,0.0003083853768446592,0.9955219118390567,0.004478088160943354,-0.9996916146231554,0.9996916146231554,0.0,0.0
23,24,263.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.06917367389633866,0.06917367389633866,0.9308263261036613,0.9955219118390567,0.004478088160943354,-0.06917367389633866,0.06917367389633866,0.0,0.0
24,25,326.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.004478088160943354,0.004786473238670472,0.9952135267613296,0.9955219118390567,0.004478088160943354,0.0,0.0,-0.9955219118390567,0.9955219118390567
25,26,326.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9952135267613296,0.004786473238670472,0.9952135267613296,0.06888515125954464,0.9311148487404554,-0.004786473238670472,0.00478647323867043,0.0,0.0
26,27,301.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9996687999238143,0.0003312000761856483,0.9996687999238143,0.06888515125954464,0.9311148487404554,-0.0003312000761856483,0.00033120007618570035,0.0,0.0
27,28,321.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9311148487404554,2.291739345352498e-05,0.9999770826065465,0.06888515125954464,0.9311148487404554,0.0,0.0,-0.06888515125954464,0.06888515125954464
28,29,376.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,2.291739345352498e-05,2.291739345352498e-05,0.9999770826065465,0.0047665089111745,0.9952334910888255,0.9999770826065465,-0.9999770826065465,0.0,0.0
29,30,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9308065731429462,0.9308065731429462,0.06919342685705376,0.0047665089111745,0.9952334910888255,0.06919342685705376,-0.06919342685705376,0.0,0.0
30,31,443.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0047665089111745,0.9952121599549635,0.004787840045036559,0.0047665089111745,0.9952334910888255,0.0,0.0,0.9952334910888255,-0.9952334910888255
31,32,334.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06886519398209068,0.9952121599549635,0.004787840045036559,0.9311348060179093,0.06886519398209068,0.0,0.0,-0.9311348060179093,0.9311348060179093
32,33,402.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06442988465927413,0.9952121599549635,0.004787840045036559,0.06442988465927413,0.9355701153407259,0.0,0.0,0.9355701153407259,-0.9355701153407259
33,34,381.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.004787840045036559,0.9952121599549635,0.004787840045036559,0.9352632140561317,0.06473678594386834,-0.9952121599549635,0.9952121599549635,0.0,0.0
34,35,465.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06473678594386834,0.0688637179740138,0.9311362820259862,0.9352632140561317,0.06473678594386834,0.0,0.0,-0.9352632140561317,0.9352632140561317
35,36,348.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06471554990560568,0.0688637179740138,0.9311362820259862,0.06471554990560568,0.9352844500943943,0.0,0.0,0.9352844500943943,-0.9352844500943943
36,37,623.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0688637179740138,0.0688637179740138,0.9311362820259862,0.9352829806664585,0.06471701933354146,0.9311362820259862,-0.9311362820259862,0.0,0.0
37,38,363.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06442998679167156,0.9355700132083284,0.06442998679167156,0.9352829806664585,0.06471701933354146,-0.9355700132083284,0.9355700132083284,0.0,0.0
38,39,422.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9352829806664585,0.06473677887681573,0.9352632211231843,0.9352829806664585,0.06471701933354146,0.0,0.0,0.06471701933354146,-0.06471701933354146
