,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-11.687329052600983,-4.491422066481363,12.561357890151088,36.87894176797517,393.74561028590233,397.2348167055044,403.4334977570426,4.233674592855563e-08,0.28925522395497555,0.0004848751083174063,0.0003679366786985296,0.0,0.0,0.0,0.05365417230294822,-6846.898369834004,13695.796739668009,13700.913133812102,3933.235662126917,AB_Q_WOB,0.850975292337544,sub45
