,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,373.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,472.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.2033787861874728,0.5,0.5,0.2033787861874728,0.7966212138125273,0.0,0.0,0.7966212138125273,-0.7966212138125273
2,3,323.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.32403171103276607,0.5,0.5,0.675968288967234,0.32403171103276607,0.0,0.0,-0.675968288967234,0.6759682889672339
3,4,423.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.2749552202227578,0.7250447797772421,-0.5,0.5,0.0,0.0
4,5,326.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2033787861874728,0.2033787861874728,0.7966212138125273,0.2749552202227578,0.7250447797772421,0.7966212138125273,-0.7966212138125273,0.0,0.0
5,6,394.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.32403171103276607,0.675968288967234,0.32403171103276607,0.2749552202227578,0.7250447797772421,-0.675968288967234,0.6759682889672339,0.0,0.0
6,7,389.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7250447797772421,0.2749552202227578,0.7250447797772421,0.2749552202227578,0.7250447797772421,0.0,0.0,-0.2749552202227578,0.27495522022275787
7,8,361.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7250447797772421,0.2749552202227578,0.7250447797772421,0.1118401178896275,0.8881598821103724,-0.2749552202227578,0.27495522022275787,0.0,0.0
8,9,292.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1118401178896275,0.1118401178896275,0.8881598821103724,0.1118401178896275,0.8881598821103724,0.0,0.0,0.8881598821103724,-0.8881598821103724
9,10,383.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6387342424719671,0.1118401178896275,0.8881598821103724,0.6387342424719671,0.3612657575280329,0.0,0.0,0.3612657575280329,-0.3612657575280329
10,11,243.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8881598821103724,0.1118401178896275,0.8881598821103724,0.8530524174857016,0.1469475825142984,-0.1118401178896275,0.11184011788962755,0.0,0.0
11,12,322.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8530524174857016,0.0454918148469126,0.9545081851530873,0.8530524174857016,0.1469475825142984,0.0,0.0,0.1469475825142984,-0.1469475825142984
12,13,278.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0454918148469126,0.0454918148469126,0.9545081851530873,0.9402279580701169,0.059772041929883016,0.9545081851530874,-0.9545081851530873,0.0,0.0
13,14,345.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9402279580701169,0.611746567795115,0.38825343220488484,0.9402279580701169,0.059772041929883016,0.0,0.0,0.05977204192988306,-0.059772041929883016
14,15,301.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9756872693287073,0.611746567795115,0.38825343220488484,0.9756872693287073,0.024312730671292672,0.0,0.0,0.024312730671292693,-0.024312730671292672
15,16,316.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.611746567795115,0.611746567795115,0.38825343220488484,0.9901106126943391,0.009889387305660888,0.38825343220488495,-0.38825343220488484,0.0,0.0
16,17,303.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8420749764501005,0.8420749764501005,0.15792502354989948,0.9901106126943391,0.009889387305660888,0.15792502354989946,-0.15792502354989948,0.0,0.0
17,18,323.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9901106126943391,0.9357628008035868,0.06423719919641323,0.9901106126943391,0.009889387305660888,0.0,0.0,0.009889387305660913,-0.009889387305660888
18,19,290.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.004022583172726227,0.9357628008035868,0.06423719919641323,0.9959774168272738,0.004022583172726227,0.0,0.0,-0.9959774168272738,0.9959774168272738
19,20,314.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06423719919641323,0.9357628008035868,0.06423719919641323,0.4051213562089312,0.5948786437910688,-0.9357628008035868,0.9357628008035868,0.0,0.0
20,21,345.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4051213562089312,0.3806286051736467,0.6193713948263533,0.4051213562089312,0.5948786437910688,0.0,0.0,0.5948786437910688,-0.5948786437910688
21,22,465.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.24197139300615517,0.3806286051736467,0.6193713948263533,0.7580286069938449,0.24197139300615517,0.0,0.0,-0.7580286069938449,0.7580286069938449
22,23,404.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6193713948263533,0.3806286051736467,0.6193713948263533,0.308333875971578,0.6916661240284221,-0.3806286051736467,0.3806286051736467,0.0,0.0
23,24,360.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6916661240284221,0.15482356741689418,0.8451764325831058,0.308333875971578,0.6916661240284221,0.0,0.0,-0.308333875971578,0.3083338759715779
24,25,319.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12541713887115663,0.15482356741689418,0.8451764325831058,0.12541713887115663,0.8745828611288434,0.0,0.0,0.8745828611288433,-0.8745828611288434
