,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,0.01860357746473837,-0.011915857716361278,0.0034960541956834956,0.002186203428186484,6.041988720982716,6.118603708177849,6.06040124554602,0.010391663688710903,0.4731864510664655,0.8064929897109123,0.9413800531009704,0.0,0.0,0.0,0.025393081028023512,-5.815401510280481,17.63080302056096,32.83276256652139,0.05913326617072283,AB_Q_alphaCCC_WOB,1.0,-0.2009621854303104,0.0001,sub18
