,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,363.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,495.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08541668289300713,0.08541668289300713,0.9145833171069928,0.5,0.5,0.9145833171069928,-0.9145833171069928,0.0,0.0
2,3,370.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8437586536468749,0.8437586536468749,0.15624134635312514,0.5,0.5,0.15624134635312514,-0.15624134635312514,0.0,0.0
3,4,438.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.02669123507244278,0.9733087649275572,0.02669123507244278,0.5,0.5,-0.9733087649275572,0.9733087649275572,0.0,0.0
4,5,477.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.1662736122616032,0.8337263877383968,0.5,0.5,0.0,0.0,-0.5,0.5
5,6,329.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1662736122616032,0.1662736122616032,0.8337263877383968,0.08541668289300713,0.9145833171069928,0.8337263877383968,-0.8337263877383968,0.0,0.0
6,7,496.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8575717150380341,0.8575717150380341,0.1424282849619659,0.08541668289300713,0.9145833171069928,0.1424282849619659,-0.1424282849619659,0.0,0.0
7,8,379.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9145833171069928,0.9756684966968178,0.024331503303182192,0.08541668289300713,0.9145833171069928,0.0,0.0,-0.08541668289300713,0.08541668289300719
8,9,491.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.01459201943288907,0.9756684966968178,0.024331503303182192,0.01459201943288907,0.9854079805671109,0.0,0.0,0.985407980567111,-0.9854079805671109
9,10,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16834056199267888,0.9756684966968178,0.024331503303182192,0.8316594380073212,0.16834056199267888,0.0,0.0,-0.8316594380073212,0.8316594380073211
10,11,450.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8579248190175043,0.9756684966968178,0.024331503303182192,0.14207518098249572,0.8579248190175043,0.0,0.0,-0.14207518098249572,0.14207518098249572
11,12,501.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.024271181361896862,0.9756684966968178,0.024331503303182192,0.024271181361896862,0.9757288186381031,0.0,0.0,0.9757288186381031,-0.9757288186381031
12,13,509.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9756684966968178,0.9756684966968178,0.024331503303182192,0.8333129618176414,0.16668703818235864,0.024331503303182234,-0.024331503303182192,0.0,0.0
13,14,340.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16668703818235864,0.9958433673960838,0.004156632603916136,0.8333129618176414,0.16668703818235864,0.0,0.0,-0.8333129618176414,0.8333129618176414
14,15,436.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.004156632603916136,0.9958433673960838,0.004156632603916136,0.1423576580204201,0.8576423419795799,-0.9958433673960838,0.9958433673960838,0.0,0.0
15,16,535.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8298767257520486,0.17012327424795137,0.8298767257520486,0.1423576580204201,0.8576423419795799,-0.17012327424795137,0.17012327424795137,0.0,0.0
16,17,414.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9709372684616853,0.029062731538314707,0.9709372684616853,0.1423576580204201,0.8576423419795799,-0.029062731538314707,0.029062731538314734,0.0,0.0
17,18,362.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9950351157523744,0.004964884247625648,0.9950351157523744,0.1423576580204201,0.8576423419795799,-0.004964884247625648,0.004964884247625645,0.0,0.0
18,19,349.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1423576580204201,0.0008481678867598525,0.9991518321132401,0.1423576580204201,0.8576423419795799,0.0,0.0,0.8576423419795799,-0.8576423419795799
19,20,397.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0008481678867598525,0.0008481678867598525,0.9991518321132401,0.8534860720790285,0.1465139279209715,0.9991518321132401,-0.9991518321132401,0.0,0.0
20,21,452.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8534860720790285,0.8293115295888326,0.17068847041116741,0.8534860720790285,0.1465139279209715,0.0,0.0,0.1465139279209715,-0.1465139279209715
21,22,424.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.02502946744126905,0.8293115295888326,0.17068847041116741,0.974970532558731,0.02502946744126905,0.0,0.0,-0.974970532558731,0.974970532558731
22,23,371.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8334425023808092,0.8293115295888326,0.17068847041116741,0.1665574976191908,0.8334425023808092,0.0,0.0,-0.1665574976191908,0.1665574976191908
23,24,318.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.028453577915182438,0.8293115295888326,0.17068847041116741,0.028453577915182438,0.9715464220848176,0.0,0.0,0.9715464220848176,-0.9715464220848176
24,25,330.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8293115295888326,0.8293115295888326,0.17068847041116741,0.834027454697891,0.16597254530210903,0.17068847041116741,-0.17068847041116741,0.0,0.0
25,26,393.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9708407140987938,0.9708407140987938,0.029159285901206228,0.834027454697891,0.16597254530210903,0.0291592859012062,-0.029159285901206228,0.0,0.0
26,27,421.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.004981378954419732,0.9950186210455803,0.004981378954419732,0.834027454697891,0.16597254530210903,-0.9950186210455803,0.9950186210455803,0.0,0.0
27,28,328.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16998238005297517,0.16998238005297517,0.8300176199470248,0.834027454697891,0.16597254530210903,0.8300176199470248,-0.8300176199470248,0.0,0.0
28,29,328.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8582052963227529,0.8582052963227529,0.1417947036772471,0.834027454697891,0.16597254530210903,0.1417947036772471,-0.1417947036772471,0.0,0.0
29,30,531.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16597254530210903,0.9757767335201853,0.024223266479814654,0.834027454697891,0.16597254530210903,0.0,0.0,-0.834027454697891,0.834027454697891
30,31,415.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.024223266479814654,0.9757767335201853,0.024223266479814654,0.14247971724398323,0.8575202827560168,-0.9757767335201853,0.9757767335201853,0.0,0.0
31,32,454.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8575202827560168,0.16669522364293599,0.833304776357064,0.14247971724398323,0.8575202827560168,0.0,0.0,-0.14247971724398323,0.14247971724398323
32,33,313.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9756597103469707,0.16669522364293599,0.833304776357064,0.02434028965302927,0.9756597103469707,0.0,0.0,0.9756597103469707,-0.9756597103469707
33,34,457.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.16669522364293599,0.16669522364293599,0.833304776357064,0.8333247678196192,0.16667523218038083,0.833304776357064,-0.833304776357064,0.0,0.0
34,35,356.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8333247678196192,0.8576437403293609,0.14235625967063914,0.8333247678196192,0.16667523218038083,0.0,0.0,0.16667523218038083,-0.16667523218038083
35,36,304.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8576437403293609,0.8576437403293609,0.14235625967063914,0.9715263090934602,0.028473690906539867,0.14235625967063914,-0.14235625967063914,0.0,0.0
36,37,347.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9756808010197568,0.9756808010197568,0.024319198980243123,0.9715263090934602,0.028473690906539867,0.02431919898024315,-0.024319198980243123,0.0,0.0
37,38,330.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9958454693849853,0.9958454693849853,0.004154530615014737,0.9715263090934602,0.028473690906539867,-0.9958454693849853,0.9958454693849853,0.0,0.0
38,39,554.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.8298763666622098,0.17012363333779024,0.8298763666622098,0.9715263090934602,0.028473690906539867,-0.17012363333779024,0.17012363333779024,0.0,0.0
39,40,413.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.028473690906539867,0.0290627928828405,0.9709372071171595,0.9715263090934602,0.028473690906539867,0.0,0.0,-0.9715263090934602,0.9715263090934602
40,41,417.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9709372071171595,0.0290627928828405,0.9709372071171595,0.1659691093320994,0.8340308906679006,-0.0290627928828405,0.029062792882840527,0.0,0.0
41,42,420.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1659691093320994,0.004964894727317464,0.9950351052726826,0.1659691093320994,0.8340308906679006,0.0,0.0,0.8340308906679006,-0.8340308906679006
42,43,487.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8575196957776953,0.004964894727317464,0.9950351052726826,0.8575196957776953,0.14248030422230473,0.0,0.0,0.14248030422230473,-0.14248030422230473
43,44,383.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.024340389928511577,0.004964894727317464,0.9950351052726826,0.9756596100714884,0.024340389928511577,0.0,0.0,-0.9756596100714884,0.9756596100714884
44,45,594.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.004964894727317464,0.004964894727317464,0.9950351052726826,0.16667521504998262,0.8333247849500174,0.9950351052726826,-0.9950351052726826,0.0,0.0
45,46,374.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8300148038910266,0.8300148038910266,0.16998519610897345,0.16667521504998262,0.8333247849500174,0.16998519610897345,-0.16998519610897345,0.0,0.0
46,47,505.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.029039143185091626,0.9709608568149084,0.029039143185091626,0.16667521504998262,0.8333247849500174,-0.9709608568149084,0.9709608568149084,0.0,0.0
47,48,453.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1658725112161631,0.1658725112161631,0.8341274887838369,0.16667521504998262,0.8333247849500174,0.8341274887838369,-0.8341274887838369,0.0,0.0
48,49,372.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14249680640357876,0.8575031935964212,0.14249680640357876,0.16667521504998262,0.8333247849500174,-0.8575031935964212,0.8575031935964212,0.0,0.0
49,50,356.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14649015673433285,0.14649015673433285,0.8535098432656671,0.16667521504998262,0.8333247849500174,0.8535098432656671,-0.8535098432656671,0.0,0.0
50,51,391.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8333247849500174,0.8541920407434326,0.14580795925656742,0.16667521504998262,0.8333247849500174,0.0,0.0,-0.16667521504998262,0.16667521504998262
