,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,1240.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,499.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.022443571693268605,0.9775564283067314,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,286.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9775564283067314,0.022443571693268605,0.5,-0.5,0.0,0.0
3,4,642.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.9775564283067314,0.022443571693268605,0.5,0.5,0.0,0.0,0.5,-0.5
4,5,309.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9775564283067314,0.022443571693268605,0.5,-0.5,0.0,0.0
5,6,429.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.022443571693268605,0.9775564283067314,0.022443571693268605,0.5,0.5,-0.9775564283067314,0.9775564283067314,0.0,0.0
6,7,336.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0000000097755644,-9.775564246972124e-09,1.0000000097755644,0.5,0.5,9.775564246972124e-09,-9.775564357994426e-09,0.0,0.0
7,8,404.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,-4.3879715403814406e-10,1.0000000004387972,0.5,0.5,0.0,0.0,-0.5,0.5
8,9,503.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5,0.49999999999999994,0.5,0.022443571693268605,0.9775564283067314,-0.49999999999999994,0.5,0.0,0.0
9,10,426.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9775564283067314,0.022443571693268605,0.9775564283067314,0.5,0.5,-0.022443571693268605,0.022443571693268605,0.0,0.0
10,11,350.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0010074278207017756,0.0010074278207017756,0.9989925721792983,0.5,0.5,0.9989925721792983,-0.9989925721792983,0.0,0.0
11,12,545.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,1.0000000099899258,-9.989925664477539e-09,0.5,0.5,0.0,0.0,0.5,-0.5
12,13,377.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.022443571693268605,0.5,0.5,0.9775564283067314,0.022443571693268605,0.0,0.0,-0.9775564283067314,0.9775564283067314
13,14,388.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,-9.775564246972124e-09,1.0000000097755644,-0.5,0.5,0.0,0.0
14,15,564.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.022443571693268605,0.9775564283067314,0.5,0.5,0.0,0.0,0.5,-0.5
15,16,423.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9775564283067314,0.022443571693268605,-0.5,0.5,0.0,0.0
16,17,299.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9775564283067314,0.022443571693268605,0.9775564283067314,0.5,0.5,-0.022443571693268605,0.022443571693268605,0.0,0.0
17,18,510.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.0010074278207017756,0.9989925721792983,0.5,0.5,0.0,0.0,0.5,-0.5
18,19,441.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9775564283067314,0.022443571693268605,0.5,-0.5,0.0,0.0
19,20,245.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.9775564283067314,0.022443571693268605,0.5,0.5,0.0,0.0,-0.5,0.5
