,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-47.52048291152629,4.609684759840452,22.45372137534126,67.49392557304219,425.80500544711725,458.6014619943203,448.6896729831102,2.592885970746063e-15,0.4428322804412793,1.2757924799886512e-05,0.0002197230618150607,0.0,0.0,0.0,0.09221347983761496,-7594.681528576942,15195.363057153883,15210.826903224624,8339.95268430626,SR_Q_D_E_WOB,0.4774787722481344,0.3797382117370579,0.7953826123928255,sub44
