,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.1010370292911475,0.027103687164013512,0.0853434114361326,0.0316194950161548,5.867868317088871,5.884886985470475,5.8554985306533105,3.313142021227209e-26,0.00118537652345818,1.177038538804616e-23,0.3483101855690828,0.0,0.0,0.0,0.15730453305543102,622.6986534142197,-1235.3973068284395,-1209.6047368417928,0.022213438178891744,SR_Q_D_E_alphaCCC_WOB,0.5685666658330031,0.7835961431222788,0.404975411529161,-0.5109654747267166,0.706938443863712,sub32
