,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-28.23419451783159,3.2494506093281394,19.07316782766617,81.13289612095559,428.64801564776735,461.09354502456927,450.9887045010655,2.657421446571414e-08,0.6020669027174096,0.00025362134579253153,9.474119081249243e-06,0.0,0.0,0.0,0.0666659814189603,-7445.801486676749,14897.602973353498,14913.005254517077,8411.914826438328,AB_Q_alphaCCC_WOB,0.27083445591407995,-0.7648104811530704,0.6036149478634706,sub44
