,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.08214810291577962,0.006234695493551823,0.0886208659416669,0.07435064034559119,5.940399988606584,5.893653687628159,5.838450416470415,6.790153844069523e-22,0.6489843205023862,4.1089009213545606e-14,0.07222736926926343,0.0,0.0,0.0,0.14458153535252416,213.46915063684241,-418.93830127368483,-398.4307380380896,0.041552424967977786,AB_Q_E_alphaCCC_WOB,0.5220148054046001,0.45664210646931047,-0.388133496799808,0.6690089902969627,sub39
