,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.019276440188754677,0.006308483324811848,-0.027188143689359096,-0.00761275328772873,5.902878102395466,5.864008147031406,5.936097446996861,0.044659903748878585,0.4468325020172539,0.001062192929959989,0.7498215452260526,0.0,0.0,0.0,0.05072791007806088,631.3800219547165,-1254.760043909433,-1234.1291019724335,0.021898545836190973,AB_Q_E_alphaCCC_WOB,0.3345847060433406,0.29910087698396887,-0.9024039227860355,0.0893989682889935,sub25
