,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.02485386850721695,-0.0033391068618371655,-0.040811429988299036,0.0591582655370001,6.094404836192945,6.06148410761166,5.9923154129163425,2.9061684761633944e-07,0.7288629616706418,2.4248563838162245e-05,0.06930069366136188,0.0,0.0,0.0,0.09181596250184365,443.7726954890836,-881.5453909781672,-866.1599031411271,0.028735512093679864,AB_Q_alphaCCC_WOB,1.0,-0.15677285035166344,1.0,sub28
