,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,535.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,354.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.65424307880103,0.65424307880103,0.34575692119896995
2,3,397.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2390956971139815,0.7609043028860185,-0.7609043028860185
3,4,349.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3993654571285055,0.3993654571285055,0.6006345428714945
4,5,408.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6847531445528208,0.6847531445528208,0.31524685544717923
5,6,332.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7820024356858531,0.7820024356858531,0.21799756431414685
6,7,323.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8492516666677323,0.8492516666677323,0.15074833333226767
7,8,331.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8957554407823182,0.8957554407823182,0.10424455921768183
8,9,342.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9279134443063013,0.9279134443063013,0.0720865556936987
9,10,309.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9501511488870173,0.9501511488870173,0.04984885111298265
10,11,325.4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9655288294277385,0.9655288294277385,0.034471170572261456
11,12,340.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9819075871418642,0.9819075871418642,0.018092412858135787
12,13,344.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9874888460662207,0.9874888460662207,0.012511153933779329
13,14,419.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.008651636129579865,0.9913483638704201,-0.9913483638704201
14,15,383.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4796845135333494,0.5203154864666506,-0.5203154864666506
15,16,438.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6401946386942932,0.35980536130570684,-0.35980536130570684
16,17,333.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.24881038791188842,0.24881038791188842,0.7511896120881116
17,18,433.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39426663994919275,0.6057333600508072,-0.6057333600508072
18,19,456.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3179230020347429,0.3179230020347429,0.6820769979652571
19,20,532.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6420075546214408,0.6420075546214408,0.35799244537855923
20,21,519.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.24755673145316215,0.7524432685468379,-0.7524432685468379
21,22,399.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3949246295055961,0.3949246295055961,0.6050753704944039
22,23,370.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6824223479639129,0.6824223479639129,0.3175776520360871
23,24,502.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7803906575808095,0.7803906575808095,0.2196093424191905
24,25,437.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8481370997972206,0.8481370997972206,0.15186290020277937
25,26,416.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.10501529763691886,0.8949847023630811,-0.8949847023630811
26,27,324.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.530261593440098,0.46973840655990196,-0.46973840655990196
27,28,327.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.32483061044212347,0.32483061044212347,0.6751693895578765
28,29,351.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.6456330567756736,0.6456330567756736,0.3543669432243264
29,30,418.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.814008258679523,0.814008258679523,0.18599174132047702
30,31,430.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8713841363051933,0.8713841363051933,0.1286158636948067
31,32,345.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9110603499030745,0.9110603499030745,0.0889396500969255
32,33,428.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06150299918005331,0.9384970008199467,-0.9384970008199467
33,34,416.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49257611282339403,0.49257611282339403,0.5074238871766059
34,35,383.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3508906419459936,0.6491093580540064,-0.6491093580540064
35,36,515.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.34068917013925903,0.34068917013925903,0.659310829860741
36,37,542.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5440774347084245,0.5440774347084245,0.4559225652915755
37,38,405.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.684723235039297,0.684723235039297,0.315276764960703
38,39,377.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.781981752843232,0.781981752843232,0.21801824715676799
39,40,572.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15076263580424043,0.8492373641957596,-0.8492373641957596
40,41,456.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5542723744940481,0.4457276255059519,-0.4457276255059519
41,42,355.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3082268229765308,0.3082268229765308,0.6917731770234692
42,43,323.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6369184534463055,0.6369184534463055,0.3630815465536945
43,44,310.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7489240846388682,0.7489240846388682,0.25107591536113183
44,45,457.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1736224709649562,0.8263775290350438,-0.8263775290350438
45,46,373.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43372949580131664,0.43372949580131664,0.5662705041986833
46,47,352.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6084161078049497,0.6084161078049497,0.3915838921950503
47,48,468.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.27078568191293995,0.72921431808706,-0.72921431808706
48,49,431.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3827327672913878,0.3827327672913878,0.6172672327086122
49,50,339.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6760233716301511,0.6760233716301511,0.32397662836984886
50,51,374.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7759656768688363,0.7759656768688363,0.22403432313116367
51,52,418.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15492283561745268,0.8450771643825473,-0.8450771643825473
52,53,397.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4435441182056938,0.4435441182056938,0.5564558817943062
53,54,416.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.38479694494451455,0.6152030550554854,-0.6152030550554854
54,55,340.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3228932316156069,0.3228932316156069,0.6771067683843931
55,56,303.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6446162111910867,0.6446162111910867,0.3553837888089133
56,57,351.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.24575280932518961,0.7542471906748104,-0.7542471906748104
57,58,362.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39587142949414855,0.39587142949414855,0.6041285705058514
58,59,446.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.31708071804740645,0.6829192819525935,-0.6829192819525935
59,60,321.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3584345234800482,0.3584345234800482,0.6415654765199519
60,61,317.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3367297159924708,0.6632702840075292,-0.6632702840075292
61,62,360.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3481216220853728,0.3481216220853728,0.6518783779146272
62,63,367.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6578574921962799,0.6578574921962799,0.34214250780372013
63,64,275.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7634037197809823,0.7634037197809823,0.23659628021901769
64,65,302.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8363903971686873,0.8363903971686873,0.16360960283131265
65,66,294.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8868616948929181,0.8868616948929181,0.1131383051070819
66,67,389.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07823670408698868,0.9217632959130113,-0.9217632959130113
67,68,433.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48379332149961723,0.48379332149961723,0.5162066785003827
68,69,544.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.6430359362787222,0.6430359362787222,0.35696406372127776
69,70,551.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.8126451434881004,0.8126451434881004,0.18735485651189965
70,71,479.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8704415232815416,0.8704415232815416,0.12955847671845844
71,72,386.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9104085199491948,0.9104085199491948,0.0895914800508052
72,73,521.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9380462513839494,0.9380462513839494,0.06195374861605063
73,74,405.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9571581252435588,0.9571581252435588,0.04284187475644119
74,75,424.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9703742505716421,0.9703742505716421,0.02962574942835794
75,76,452.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9795133841788777,0.9795133841788777,0.020486615821122323
76,77,407.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9858332215758053,0.9858332215758053,0.01416677842419467
77,78,383.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9902034766174849,0.9902034766174849,0.009796523382515132
78,79,342.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9932255684736156,0.9932255684736156,0.00677443152638435
