,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-24.46200179273784,1.3852963927795745,-12.755906564760657,28.23163014474338,413.5938438285991,425.96172439755264,424.65037135321745,4.062297556485552e-11,0.7958304974790478,0.004685961787430196,0.038029295862318846,0.0,0.0,0.0,0.05030899771236019,-7391.833783354751,14789.667566709502,14805.117317217899,6414.123285869794,AB_Q_alphaCCC_WOB,0.3381778632773609,-0.02186501442981892,0.20199176681896783,sub34
