,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,552.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,-0.5
1,2,267.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.8490291297851361,0.15097087021486388,-0.15097087021486388
2,3,227.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.9544155926931335,0.04558440730686655,-0.04558440730686655
3,4,302.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.013763835278692883,0.013763835278692883,0.9862361647213072
4,5,370.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.2977858640506912,0.7022141359493088,-0.7022141359493088
5,6,329.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21202775836289178,0.21202775836289178,0.7879722416371082
6,7,284.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7620782899497776,0.7620782899497776,0.23792171005022245
7,8,244.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07183849521858121,0.9281615047814188,-0.9281615047814188
8,9,295.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7197492998464233,0.28025070015357667,-0.28025070015357667
9,10,291.2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9153806158389792,0.08461938416102072,-0.08461938416102072
10,11,262.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.9744498758723297,0.025550124127670333,-0.025550124127670333
11,12,318.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9922853510526957,0.007714648947304361,-0.007714648947304361
12,13,313.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.002329374529953446,0.002329374529953446,0.9976706254700466
13,14,344.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.698761594969959,0.698761594969959,0.30123840503004096
14,15,264.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09095644829904581,0.9090435517009542,-0.9090435517009542
15,16,303.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7255218078729927,0.2744781921270073,-0.2744781921270073
16,17,255.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9171235769591662,0.08287642304083379,-0.08287642304083379
17,18,322.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.025023851413539744,0.025023851413539744,0.9749761485864603
18,19,374.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7056140048183315,0.7056140048183315,0.2943859951816685
19,20,329.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9111125802567095,0.9111125802567095,0.08888741974329051
20,21,325.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.02683882221959688,0.9731611777804031,-0.9731611777804031
21,22,288.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7061620202623413,0.2938379797376587,-0.2938379797376587
22,23,339.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08872195100634375,0.08872195100634375,0.9112780489936563
23,24,359.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2751528801285513,0.7248471198714487,-0.7248471198714487
24,25,358.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21886160091946072,0.21886160091946072,0.7811383990805393
25,26,402.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.23585828773486928,0.7641417122651307,-0.7641417122651307
26,27,341.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7692737214637142,0.2307262785362858,-0.2307262785362858
27,28,313.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9303341058958797,0.06966589410412027,-0.06966589410412027
28,29,300.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9789649586856088,0.021035041314391184,-0.021035041314391184
29,30,351.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9936486430155215,0.006351356984478503,-0.006351356984478503
30,31,339.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.998082260218016,0.0019177397819839462,-0.0019177397819839462
31,32,294.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9994209543125364,0.0005790456874635594,-0.0005790456874635594
32,33,346.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.999825161937339,0.00017483806266107535,-0.00017483806266107535
33,34,365.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,5.279090893324689e-05,5.279090893324689e-05,0.9999472090910667
34,35,357.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.30192580065080554,0.6980741993491945,-0.6980741993491945
35,36,400.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21077773870058453,0.21077773870058453,0.7892222612994155
36,37,375.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2382991431626309,0.7617008568373691,-0.7617008568373691
37,38,339.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.22998928240029015,0.22998928240029015,0.7700107175997098
38,39,310.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.23249837622159997,0.7675016237784,-0.7675016237784
