,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.07357490979837736,0.024871983859981517,0.054726471302782645,0.10293471445879754,5.985025823652803,5.991468535469265,5.979833885494921,1.8440001389292655e-11,0.06293804117218439,1.487189148325909e-06,0.007869916469934441,0.0,0.0,0.0,0.06785537008284759,233.11457483755203,-460.22914967510405,-444.77234310700646,0.04064114563879062,AB_Q_alphaCCC_WOB,0.299769896083606,-0.6104272675044283,0.49111119548657617,sub35
