,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.047639023978052225,0.01967187531557882,0.013386713590189968,-0.03317092817167677,5.775027086544661,5.819902340102405,5.806508179400341,1.4717354347684478e-06,0.05896697022538581,0.11856162846802965,0.15691579456018537,0.0,0.0,0.0,0.03189450652105308,589.6209970162618,-1173.2419940325235,-1157.8879454191276,0.022516595376652192,AB_Q_alphaCCC_WOB,0.1291648295921797,-0.8789413464868263,0.7495914672367919,sub17
