,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-45.61178709877326,-9.581897483078503,11.448041752192168,-14.995336136151607,512.3567103651767,537.3694029307349,495.4675465876845,1.0320865536559749e-07,0.4189628323936655,0.25793867209080495,0.7400214741422467,4.276461369905597e-284,2.0149514921497475e-220,3.1109497825070624e-271,0.030713033547104418,-8245.900771231056,16499.80154246211,16520.321936502613,31765.22354952861,AB_Q_E_alphaCCC_WOB,0.3862615962069221,0.5487564452280923,-0.8082006355889914,0.7522264252037533,sub36
