,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-19.423945888751554,1.4334241777541754,-5.761213346374602,13.73573363771656,444.71805445956034,419.62222869122354,425.66351057222005,0.0011042631844197998,0.8688692193925704,0.4402355525107491,0.2897591177808994,1.595884162869521e-267,0.0,8.612236151692611e-252,0.016237196623664407,-8001.210500557168,16006.421001114337,16016.712970049766,17542.534780597056,SR_Q_D_WOB,0.8406398136735542,0.5813853151465698,sub43
