,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,0.0062277726260094035,0.06464245230645566,0.01574903858990573,0.044697253444568874,5.86714061105125,5.873462835478636,5.892699762154231,0.5626307221248699,1.010249019564728e-05,0.280184380792949,0.16182563338114897,0.0,0.0,0.0,0.0212130785036605,-23.12147074868335,54.2429414973667,74.45036398919028,0.060941561167832746,AB_Q_E_alphaCCC_WOB,0.022544301227876862,0.8009717169540199,-0.8086472651768435,0.010324056272388698,sub08
