,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,494.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,361.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7863811849994438,0.5,0.5,0.2136188150005563,0.7863811849994438,0.0,0.0,-0.2136188150005563,0.21361881500055624
2,3,257.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.0912659962444838,0.9087340037555163,0.5,-0.5,0.0,0.0
3,4,332.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2136188150005563,0.7863811849994438,0.2136188150005563,0.4232929020544458,0.5767070979455542,-0.7863811849994438,0.7863811849994438,0.0,0.0
4,5,320.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.3359716337566288,0.3359716337566288,0.6640283662433712,0.4856043812817973,0.5143956187182027,-0.3359716337566288,0.33597163375662875,0.0,0.0
5,6,355.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5027016253232127,0.1435397245537839,0.8564602754462162,0.4972983746767873,0.5027016253232127,0.0,0.0,-0.4972983746767873,0.4972983746767873
6,7,383.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4331031110425857,0.4331031110425857,0.5668968889574143,0.2124645790003159,0.7875354209996841,0.5668968889574143,-0.5668968889574143,0.0,0.0
7,8,450.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7578003167068303,0.7578003167068303,0.2421996832931696,0.4460382363620725,0.5539617636379275,0.24219968329316965,-0.2421996832931696,0.0,0.0
8,9,429.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8965231813228062,0.8965231813228062,0.10347681867719385,0.4898729974735226,0.5101270025264775,0.10347681867719383,-0.10347681867719385,0.0,0.0
9,10,257.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5019005342534654,0.9557908092283008,0.044209190771699165,0.4980994657465347,0.5019005342534654,0.0,0.0,-0.4980994657465347,0.49809946574653463
10,11,368.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21280683525036986,0.5855382471850112,0.4144617528149887,0.21280683525036986,0.7871931647496302,0.0,0.0,0.7871931647496302,-0.7871931647496302
11,12,396.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5160529602250474,0.5160529602250474,0.48394703977495257,0.6636814579392927,0.3363185420607074,0.48394703977495257,-0.48394703977495257,0.0,0.0
12,13,375.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7932396136804951,0.7932396136804951,0.20676038631950489,0.5307180941900065,0.46928190580999346,0.20676038631950489,-0.20676038631950489,0.0,0.0
13,14,371.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9116641825707402,0.9116641825707402,0.08833581742925974,0.5057648637942612,0.49423513620573883,0.08833581742925978,-0.08833581742925974,0.0,0.0
14,15,318.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49891810818858695,0.962259614717312,0.0377403852826879,0.501081891811413,0.49891810818858695,0.0,0.0,-0.501081891811413,0.501081891811413
15,16,410.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5867522477126824,0.5867522477126824,0.4132477522873176,0.21408103989398203,0.7859189601060179,0.4132477522873176,-0.4132477522873176,0.0,0.0
16,17,333.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8234450097094796,0.8234450097094796,0.1765549902905204,0.44634159752839664,0.5536584024716034,0.17655499029052035,-0.1765549902905204,0.0,0.0
17,18,368.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5100700707457,0.9245690643834086,0.07543093561659138,0.4899299292543,0.5100700707457,0.0,0.0,-0.4899299292543,0.4899299292543
18,19,308.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.79068349815878,0.5796788632877988,0.42032113671220117,0.20931650184121992,0.79068349815878,0.0,0.0,-0.20931650184121992,0.20931650184121997
19,20,367.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5149533298288131,0.5149533298288131,0.4850466701711868,0.08942788616676632,0.9105721138332337,0.48504667017118686,-0.4850466701711868,0.0,0.0
20,21,363.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7927698101961308,0.7927698101961308,0.2072301898038692,0.42294794399255053,0.5770520560074495,0.2072301898038692,-0.2072301898038692,0.0,0.0
21,22,262.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9114634648435141,0.9114634648435141,0.08853653515648581,0.4855396430129041,0.5144603569870959,0.08853653515648585,-0.08853653515648581,0.0,0.0
22,23,426.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9621738605512328,0.9621738605512328,0.037826139448767185,0.49728622524785016,0.5027137747521498,0.037826139448767226,-0.037826139448767185,0.0,0.0
23,24,369.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9838392498298171,0.9838392498298171,0.016160750170182883,0.4994907059755179,0.5005092940244821,0.016160750170182925,-0.016160750170182883,0.0,0.0
24,25,356.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.006904480601749013,0.9930955193982509,0.006904480601749013,0.4999044208060497,0.5000955791939503,-0.9930955193982509,0.993095519398251,0.0,0.0
25,26,288.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4242877760724326,0.4242877760724326,0.5757122239275673,0.4999820626556035,0.5000179373443965,0.5757122239275674,-0.5757122239275673,0.0,0.0
26,27,263.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7540340738865163,0.7540340738865163,0.24596592611348367,0.4999966336991274,0.5000033663008726,0.24596592611348367,-0.24596592611348367,0.0,0.0
27,28,275.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.8949141006662464,0.8949141006662464,0.10508589933375354,0.4999993682464185,0.5000006317535814,-0.8949141006662464,0.8949141006662464,0.0,0.0
28,29,454.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5000001185611752,0.3823409794232242,0.6176590205767758,0.49999988143882473,0.5000001185611752,0.0,0.0,-0.49999988143882473,0.4999998814388248
29,30,262.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7863812356532391,0.4779189352179292,0.5220810647820708,0.21361876434676075,0.7863812356532391,0.0,0.0,-0.21361876434676075,0.21361876434676086
30,31,313.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4958560472497572,0.4958560472497572,0.5041439527502428,0.09126597460327623,0.9087340253967238,0.5041439527502428,-0.5041439527502428,0.0,0.0
