,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,444.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,260.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.26142123038775833,0.7385787696122417,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,383.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6532417596672265,0.34675824033277347,0.6532417596672265,0.7385787696122417,0.26142123038775833,-0.34675824033277347,0.34675824033277347,0.0,0.0
3,4,507.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.18129993166977526,0.18129993166977526,0.8187000683302248,0.6532417596672265,0.34675824033277347,0.8187000683302248,-0.8187000683302248,0.0,0.0
4,5,370.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4015711375154016,0.7338776437526877,0.2661223562473123,0.5984288624845984,0.4015711375154016,0.0,0.0,-0.5984288624845984,0.5984288624845984
5,6,597.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.34977782501881244,0.6502221749811876,0.34977782501881244,0.31288401906054064,0.6871159809394594,-0.6502221749811876,0.6502221749811876,0.0,0.0
6,7,413.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3399637620179727,0.3399637620179727,0.6600362379820274,0.3798133537714804,0.6201866462285196,0.6600362379820273,-0.6600362379820274,0.0,0.0
7,8,516.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3450949708675377,0.6549050291324623,0.3450949708675377,0.4228027993165752,0.5771972006834247,-0.6549050291324623,0.6549050291324623,0.0,0.0
8,9,328.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4504153915566801,0.34241215700587796,0.657587842994122,0.4504153915566801,0.5495846084433199,0.0,0.0,0.5495846084433199,-0.5495846084433199
9,10,451.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39877960054102496,0.39877960054102496,0.601220399458975,0.7126538309171458,0.28734616908285415,0.6012203994589751,-0.601220399458975,0.0,0.0
10,11,483.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.31434355312156953,0.6856564468784305,0.31434355312156953,0.6365898872841207,0.36341011271587925,-0.6856564468784305,0.6856564468784305,0.0,0.0
11,12,334.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5877331822700992,0.3584903039325159,0.6415096960674842,0.5877331822700992,0.4122668177299008,0.0,0.0,0.4122668177299008,-0.4122668177299008
12,13,418.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7844494025220072,0.40910677060410583,0.5908932293958943,0.7844494025220072,0.2155505974779927,0.0,0.0,0.21555059747799277,-0.2155505974779927
13,14,525.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11269900480702658,0.44161828214177773,0.5583817178582223,0.8873009951929733,0.11269900480702658,0.0,0.0,-0.8873009951929733,0.8873009951929735
14,15,392.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5374992175185167,0.4625007824814833,0.5374992175185167,0.2884214142340773,0.7115785857659227,-0.4625007824814833,0.4625007824814833,0.0,0.0
