,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-10.270678769701473,-2.650406235070381,-14.482142674867521,16.19080771399627,445.8530324047179,433.14730514091127,406.37756304316895,2.616445894788329e-06,0.5393433985039877,0.0008169834996998873,0.24910028461467237,0.0,0.0,0.0,0.06813193392954886,-7363.414985968765,14734.82997193753,14755.44217847728,5916.285429703962,AB_Q_E_alphaCCC_WOB,0.5835045714844737,0.776370180254536,-0.7279493958047334,0.9991428091518617,sub28
