,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-19.599318822210186,-0.49697441434002876,-14.556639292439964,19.968796833467096,422.7269258164233,424.2388493339068,437.0772738572611,4.545359326735599e-12,0.9095775700661644,0.0008989688984978683,0.2537125613855887,0.0,0.0,0.0,0.050960269153077165,-7223.5681261327145,14455.136252265429,14475.669436085012,5956.032477997071,SR_Q_D_alphaCCC_WOB,1.0,0.13864285056087616,-0.7419361289789086,0.7268337556849223,sub22
