,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.05182349645635332,0.033408329493641725,0.02510713661715963,-0.06421102111360555,5.957871230754402,5.987144873385882,5.976903342969586,6.148513127886193e-11,0.0166299902938581,0.02860595998018298,0.014654016862420549,0.0,0.0,0.0,0.06629168476698688,250.38425207171827,-494.76850414343653,-479.5588817580608,0.03824659951018577,AB_Q_alphaCCC_WOB,0.7022822719876771,-0.7765554554045522,0.5719003126781748,sub38
