,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,431.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,507.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3636632237378554,0.6363367762621446,-0.6363367762621446
2,3,442.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5371754331231081,0.4628245668768919,-0.4628245668768919
3,4,405.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6633754519689457,0.33662454803105435,-0.33662454803105435
4,5,369.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7551640633474564,0.24483593665254355,-0.24483593665254355
5,6,440.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.17807565201988268,0.17807565201988268,0.8219243479801173
6,7,376.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4021926838898313,0.4021926838898313,0.5978073161101687
7,8,363.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.43480107150139824,0.5651989284986018,-0.5651989284986018
8,9,455.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4110841287819663,0.4110841287819663,0.5889158712180337
9,10,558.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5716659115249243,0.5716659115249243,0.4283340884750757
10,11,441.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.31153871090332363,0.6884612890966764,-0.6884612890966764
11,12,277.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49926389637676605,0.500736103623234,-0.500736103623234
12,13,352.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6358013886288838,0.3641986113711162,-0.3641986113711162
13,14,384.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7351087178158591,0.264891282184141,-0.264891282184141
14,15,355.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8073375647617227,0.1926624352382773,-0.1926624352382773
15,16,319.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8598715154161245,0.14012848458387545,-0.14012848458387545
16,17,842.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.10191915288254505,0.10191915288254505,0.898080847117455
17,18,350.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6531979520799155,0.3468020479200845,-0.3468020479200845
18,19,345.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7477616985089837,0.25223830149101634,-0.25223830149101634
19,20,324.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1834595877407682,0.1834595877407682,0.8165404122592318
20,21,368.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5938914372688594,0.4061085627311406,-0.4061085627311406
21,22,603.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.29537349822070735,0.29537349822070735,0.7046265017792926
22,23,503.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5124934903363706,0.4875065096636294,-0.4875065096636294
23,24,402.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6454236222050691,0.3545763777949309,-0.3545763777949309
24,25,330.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7421072227796074,0.2578927772203926,-0.2578927772203926
25,26,501.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.812427762514647,0.18757223748535307,-0.18757223748535307
26,27,272.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8635737508647078,0.13642624913529222,-0.13642624913529222
27,28,456.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9007735808739916,0.09922641912600835,-0.09922641912600835
28,29,219.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9278300010813444,0.07216999891865558,-0.07216999891865558
29,30,375.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9475088510721683,0.05249114892783166,-0.05249114892783166
30,31,382.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9618217991264018,0.03817820087359827,-0.03817820087359827
31,32,318.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.027768015212408313,0.027768015212408313,0.9722319847875917
32,33,397.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7071300356178185,0.29286996438218155,-0.29286996438218155
33,34,337.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.78698792923357,0.21301207076643008,-0.21301207076643008
34,35,304.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8450706873000077,0.15492931269999233,-0.15492931269999233
35,36,359.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11268418661593896,0.11268418661593896,0.8873158133840611
36,37,431.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6453682583376499,0.3546317416623501,-0.3546317416623501
37,38,310.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7420669551745989,0.25793304482540114,-0.25793304482540114
