,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.023197109597085555,0.015633238079273207,-0.00267846916376821,0.03497507461653737,6.008208396703207,5.992409104035996,5.979531380991929,0.0008869090454976095,0.1482652115908849,0.8039950325006823,0.6099872610243855,0.0,0.0,0.0,0.013990523467329208,293.6795367279858,-581.3590734559716,-565.8999185511592,0.03697662008467294,AB_Q_alphaCCC_WOB,0.9435272076929444,-0.3891273784261401,0.694564012213626,sub31
