,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,536.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.8915660231156385,0.10843397688436152,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,363.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8915660231156385,0.6054673860269606,0.39453261397303946,0.10843397688436152,0.8915660231156385,0.0,0.0,-0.10843397688436152,0.10843397688436152
3,4,510.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.023515854685916493,0.5284073920072349,0.4715926079927652,0.023515854685916493,0.9764841453140836,0.0,0.0,0.9764841453140836,-0.9764841453140836
4,5,466.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8848629511821529,0.507651464126042,0.49234853587395805,0.8848629511821529,0.11513704881784725,0.0,0.0,0.11513704881784714,-0.11513704881784725
5,6,389.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9750304638199039,0.5020609038400005,0.4979390961599996,0.9750304638199039,0.024969536180096105,0.0,0.0,0.02496953618009612,-0.024969536180096105
6,7,432.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9945849077820684,0.5005550995950269,0.49944490040497314,0.9945849077820684,0.005415092217931541,0.0,0.0,-0.9945849077820684,0.9945849077820684
7,8,372.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.8827286939267559,0.5001495147684324,0.49985048523156766,0.1172713060732441,0.8827286939267559,0.0,0.0,-0.1172713060732441,0.1172713060732441
8,9,579.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.97456761181611,0.5000402714507084,0.4999597285492916,0.02543238818389007,0.97456761181611,0.0,0.0,-0.02543238818389007,0.025432388183890042
9,10,407.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000108470203924,0.5000108470203924,0.49998915297960755,0.00551546998489209,0.994484530015108,0.49998915297960755,-0.49998915297960755,0.0,0.0
10,11,390.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.36681175655513437,0.8915683754867555,0.1084316245132445,0.36681175655513437,0.6331882434448657,0.0,0.0,0.6331882434448657,-0.6331882434448657
11,12,386.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39453198036741993,0.6054680196325801,0.39453198036741993,0.8626817612937,0.13731823870630006,-0.6054680196325801,0.6054680196325801,0.0,0.0
