,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.25855472018252673,-0.023170816479438527,0.019071644288609996,0.011165089508096804,6.201809297000012,6.246012253028219,6.163344212340397,4.327663806190176e-34,0.23439363780180386,0.2548448293091861,0.8809064538287077,0.0,0.0,0.0,0.12254865886135391,-247.43586829535843,500.87173659071686,516.2620321210936,0.08701604903563777,SR_Q_D_E_WOB,0.5048401532988316,0.9193257675813485,0.0001,sub36
