,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.004325649400017617,0.012769566844906835,0.0008018591538829292,0.02632575400159287,6.006977340480187,5.992725651018955,5.9865916987329335,0.5173442822716439,0.18885651744552395,0.9341375992428016,0.6680068370142949,0.0,0.0,0.0,0.00424140387445493,431.83066431018733,-857.6613286203747,-842.2233752172315,0.029645016370380268,AB_Q_alphaCCC_WOB,0.6463875209038187,-0.2618565546832088,0.1278203842037505,sub31
