,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-5.258135794327983,2.0041569680888576,-10.199978660030231,-4.0515384752606,370.21461787637435,356.3597755998155,384.43543441612985,0.07326746678988874,0.5113471884811258,0.0008498300173425387,0.6481135274894936,0.0,0.0,0.0,0.05516989188779031,-6718.7581292153955,13439.516258430791,13444.64234570409,2875.5087027514264,SR_Q_WOB,0.46402746492213376,sub25
