,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-27.06779874799043,-3.5176769933374423,16.825388648795204,47.47150687348889,419.08937717134336,420.69356098757305,464.21104760028936,9.872293014948026e-13,0.5970543486885773,0.0027235263846380297,0.019891000737481967,0.0,0.0,0.0,0.08634069492811236,-7474.661518170147,14953.323036340294,14963.575210886893,9694.011842675058,AB_Q_E_WOB,0.6762676241768855,1.0,sub48
