,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-35.66250174288929,9.445274182748763,31.642732117084662,13.543937913186483,357.71989816885184,364.4618205971043,354.3437355062857,1.2239266192135077e-24,0.003055179251109502,1.804185877936465e-22,0.292454074634096,0.0,0.0,0.0,0.14839678548173885,-7015.736128849595,14041.47225769919,14067.264827685836,3234.263766218627,SR_Q_D_E_alphaCCC_WOB,0.5707430079429606,0.7682650802966091,0.29785663936619233,-0.04698765336888022,0.7024991456224767,sub32
