,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,373.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5
1,2,472.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.5669429107705997,0.5669429107705997,0.43305708922940034
2,3,323.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.37507688506368164,0.6249231149363184,-0.6249231149363184
3,4,423.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4340994626569822,0.4340994626569822,0.5659005373430178
4,5,326.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3930997482833305,0.6069002517166695,-0.6069002517166695
5,6,394.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.42157997817609993,0.42157997817609993,0.5784200218239001
6,7,389.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4017963404816318,0.5982036595183682,-0.5982036595183682
7,8,361.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4155389374304488,0.4155389374304488,0.5844610625695512
8,9,292.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5940072832299933,0.5940072832299933,0.4059927167700067
9,10,383.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6483639516544891,0.6483639516544891,0.3516360483455109
10,11,243.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6954430328707287,0.6954430328707287,0.30455696712927127
11,12,322.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7362188926209272,0.7362188926209272,0.2637811073790728
12,13,278.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22846455711057834,0.7715354428894217,-0.7715354428894217
13,14,345.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5359429234958679,0.5359429234958679,0.4640570765041321
14,15,301.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5980735864256308,0.5980735864256308,0.4019264135743692
15,16,316.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3481141654938569,0.6518858345061431,-0.6518858345061431
16,17,303.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5471710299887819,0.45282897001121813,-0.45282897001121813
17,18,323.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39220159134361104,0.39220159134361104,0.607798408656389
18,19,290.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.422203878037691,0.577796121962309,-0.577796121962309
19,20,314.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.40136295181637816,0.40136295181637816,0.5986370481836218
20,21,345.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5841600114766861,0.5841600114766861,0.41583998852331394
21,22,465.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.36016491003018714,0.6398350899698129,-0.6398350899698129
22,23,404.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4444579854807922,0.4444579854807922,0.5555420145192078
23,24,360.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4811628155046508,0.5188371844953492,-0.5188371844953492
24,25,319.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.44937224180306656,0.44937224180306656,0.5506277581969334
25,26,290.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5230934915726518,0.5230934915726518,0.47690650842734816
26,27,266.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41305548874820774,0.5869445112517923,-0.5869445112517923
27,28,289.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.592282169031574,0.40771783096842595,-0.40771783096842595
28,29,285.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6468698057877776,0.35313019421222236,-0.35313019421222236
29,30,256.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6941489319508843,0.30585106804911566,-0.30585106804911566
30,31,308.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7350980534658935,0.26490194653410654,-0.26490194653410654
31,32,343.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7705646682054752,0.2294353317945248,-0.2294353317945248
32,33,283.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8012828060933628,0.1987171939066372,-0.1987171939066372
33,34,358.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.17211177914608525,0.17211177914608525,0.8278882208539148
34,35,393.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4249119240062804,0.4249119240062804,0.5750880759937196
35,36,305.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6005181776725429,0.6005181776725429,0.3994818223274571
36,37,320.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6540031296456299,0.6540031296456299,0.3459968703543701
37,38,271.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2996727951162914,0.7003272048837086,-0.7003272048837086
38,39,259.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5135214939920026,0.48647850600799736,-0.48647850600799736
39,40,306.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5786540684310186,0.4213459315689813,-0.4213459315689813
40,41,358.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3649336853678263,0.3649336853678263,0.6350663146321738
41,42,329.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.558854618521401,0.558854618521401,0.44114538147859905
42,43,337.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6179177303397689,0.6179177303397689,0.38208226966023107
43,44,292.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.33092687109044494,0.6690731289095551,-0.6690731289095551
44,45,327.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.535231968867945,0.46476803113205506,-0.46476803113205506
45,46,267.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5974578185421459,0.40254218145785414,-0.40254218145785414
46,47,382.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3486474907883828,0.3486474907883828,0.6513525092116172
47,48,282.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.45245849847921427,0.5475415015207857,-0.5475415015207857
48,49,253.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5257665422382265,0.47423345776177345,-0.47423345776177345
49,50,273.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5892596783329853,0.41074032166701474,-0.41074032166701474
50,51,340.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7146814565414552,0.2853185434585448,-0.2853185434585448
51,52,300.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7528815641333408,0.24711843586665913,-0.24711843586665913
52,53,335.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2140327810626753,0.2140327810626753,0.7859672189373247
53,54,322.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45403212130909343,0.45403212130909343,0.5459678786909066
54,55,346.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47287052071726865,0.5271294792827314,-0.5271294792827314
55,56,413.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5434456841096218,0.4565543158903782,-0.4565543158903782
56,57,329.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3954281662292147,0.3954281662292147,0.6045718337707853
57,58,248.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4199625552403965,0.5800374447596035,-0.5800374447596035
58,59,304.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.40291987457806144,0.40291987457806144,0.5970801254219386
59,60,279.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5852415194543739,0.5852415194543739,0.41475848054562614
60,61,306.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6407717993634046,0.6407717993634046,0.35922820063659544
61,62,266.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.688867362126402,0.688867362126402,0.311132637873598
62,63,349.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2694763890436108,0.7305236109563892,-0.7305236109563892
63,64,249.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4925457237940024,0.5074542762059976,-0.5074542762059976
64,65,328.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4395133435415629,0.4395133435415629,0.5604866564584371
65,66,276.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4854454399956193,0.5145545600043807,-0.5145545600043807
66,67,331.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5543369999895762,0.4456630000104238,-0.4456630000104238
67,68,271.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.6140049568764874,0.3859950431235127,-0.3859950431235127
68,69,246.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7318706304770781,0.26812936952292193,-0.26812936952292193
69,70,297.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7677693513949783,0.2322306486050217,-0.2322306486050217
