,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.24531102993148796,0.005124277812620176,0.09018819866308514,0.059933263394829156,5.94096473075664,5.898875600239986,5.8407541257608075,5.123777080841519e-84,0.671216355988276,8.039997120197086e-18,0.10401116049552134,0.0,0.0,0.0,0.32037707767869883,356.6769334628989,-707.3538669257978,-691.9731944991014,0.03301305928385357,SR_Q_D_E_WOB,0.584155491984117,0.9859845535385782,0.26475007194066447,sub39
