,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,392.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,359.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.962757750254063,0.037242249745936984,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,303.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.604833230610324,0.604833230610324,0.395166769389676,0.962757750254063,0.037242249745936984,0.395166769389676,-0.395166769389676,0.0,0.0
3,4,298.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9705662009661892,0.9705662009661892,0.029433799033810826,0.604833230610324,0.395166769389676,0.029433799033810826,-0.029433799033810826,0.0,0.0
4,5,266.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9978076382108222,0.9978076382108222,0.0021923617891778033,0.5237489404211245,0.4762510595788755,0.00219236178917781,-0.0021923617891778033,0.0,0.0
5,6,333.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49461991042494324,0.999836703029428,0.000163296970572018,0.5053800895750568,0.49461991042494324,0.0,0.0,-0.5053800895750568,0.5053800895750568
6,7,345.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6132331037728049,0.6132331037728049,0.38676689622719507,0.03764298302515656,0.9623570169748434,0.38676689622719507,-0.38676689622719507,0.0,0.0
7,8,348.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.02880813868550819,0.9711918613144919,0.02880813868550819,0.395257551584573,0.604742448415427,-0.9711918613144919,0.9711918613144919,0.0,0.0
8,9,295.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5237283746050626,0.07233873970059135,0.9276612602994088,0.4762716253949374,0.5237283746050626,0.0,0.0,-0.4762716253949374,0.4762716253949374
9,10,347.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.03547485363972319,0.4031175350397579,0.5968824649602421,0.03547485363972319,0.9645251463602769,0.0,0.0,0.9645251463602769,-0.9645251463602769
10,11,354.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5219477724267126,0.47805222757328736,0.5219477724267126,0.9281578272260282,0.07184217277397176,-0.47805222757328736,0.47805222757328736,0.0,0.0
11,12,438.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9643925190982283,0.03560748090177174,0.9643925190982283,0.596994957328232,0.403005042671768,0.9643925190982283,-0.9643925190982283,0.0,0.0
12,13,337.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.47802674353039687,0.928167705901261,0.07183229409873904,0.5219732564696031,0.47802674353039687,0.0,0.0,-0.5219732564696031,0.5219732564696031
13,14,349.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5969971952452378,0.5969971952452378,0.4030028047547623,0.03887891675628197,0.961121083243718,0.40300280475476224,-0.4030028047547623,0.0,0.0
14,15,376.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.604462459747959,0.9699825377940201,0.030017462205979895,0.395537540252041,0.604462459747959,0.0,0.0,-0.395537540252041,0.395537540252041
15,16,404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.606469935382683,0.606469935382683,0.39353006461731704,0.029461415715920203,0.9705385842840798,0.393530064617317,-0.39353006461731704,0.0,0.0
16,17,343.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6065959022625256,0.9706881101019743,0.02931188989802569,0.3934040977374744,0.6065959022625256,0.0,0.0,-0.3934040977374744,0.3934040977374744
17,18,402.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.029302507318028026,0.6066297758703494,0.3933702241296506,0.029302507318028026,0.970697492681972,0.0,0.0,0.970697492681972,-0.970697492681972
18,19,342.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07230191690043364,0.5241559301332206,0.4758440698667794,0.9276980830995665,0.07230191690043364,0.0,0.0,-0.9276980830995665,0.9276980830995664
19,20,313.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5054722891034725,0.5054722891034725,0.4945277108965274,0.06909912739924207,0.9309008726007579,0.4945277108965275,-0.4945277108965274,0.0,0.0
20,21,437.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.40238363263987603,0.96316535096901,0.036834649030989985,0.40238363263987603,0.597616367360124,0.0,0.0,0.597616367360124,-0.597616367360124
21,22,340.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04451315601097072,0.6049255685554444,0.3950744314445556,0.9554868439890294,0.04451315601097072,0.0,0.0,-0.9554868439890294,0.9554868439890293
22,23,344.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5237698586771442,0.5237698586771442,0.4762301413228558,0.07116895934559309,0.9288310406544069,0.4762301413228558,-0.4762301413228558,0.0,0.0
23,24,307.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5971474672290353,0.9645282362806227,0.035471763719377325,0.4028525327709647,0.5971474672290353,0.0,0.0,-0.4028525327709647,0.40285253277096467
24,25,362.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.03000626927247907,0.6052343168586101,0.39476568314138993,0.03000626927247907,0.9699937307275209,0.0,0.0,0.9699937307275209,-0.9699937307275209
25,26,310.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5238398025777025,0.5238398025777025,0.4761601974222976,0.927750502456505,0.07224949754349497,0.47616019742229754,-0.4761601974222976,0.0,0.0
26,27,313.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9645334460170483,0.9645334460170483,0.03546655398295173,0.5969026818958416,0.40309731810415844,0.03546655398295173,-0.03546655398295173,0.0,0.0
27,28,289.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9973582914778784,0.9973582914778784,0.0026417085221216857,0.5219523523752295,0.47804764762477053,0.002641708522121644,-0.0026417085221216857,0.0,0.0
28,29,324.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49502690982975855,0.9998032336629263,0.00019676633707365167,0.5049730901702415,0.49502690982975855,0.0,0.0,-0.5049730901702415,0.5049730901702414
29,30,416.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9623873321218046,0.6132255216160178,0.3867744783839821,0.037612667878195394,0.9623873321218046,0.0,0.0,-0.037612667878195394,0.037612667878195394
30,31,435.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47434986834465875,0.5256501316553412,0.47434986834465875,0.00280156074146147,0.9971984392585386,-0.5256501316553412,0.5256501316553412,0.0,0.0
31,32,446.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3873645690142044,0.039152786964185726,0.9608472130358143,0.3873645690142044,0.6126354309857955,0.0,0.0,0.6126354309857955,-0.6126354309857955
32,33,418.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04563184344796545,0.39559958286212527,0.6044004171378747,0.9543681565520346,0.04563184344796545,0.0,0.0,-0.9543681565520346,0.9543681565520346
33,34,301.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9289143655282392,0.4763491092269767,0.5236508907730233,0.07108563447176075,0.9289143655282392,0.0,0.0,-0.07108563447176075,0.07108563447176075
34,35,361.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4946421226112654,0.4946421226112654,0.5053578773887346,0.005294777904691406,0.9947052220953085,0.5053578773887346,-0.5053578773887346,0.0,0.0
35,36,388.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.38792938291454643,0.9623586714384242,0.037641328561575704,0.38792938291454643,0.6120706170854535,0.0,0.0,0.6120706170854535,-0.6120706170854535
36,37,403.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.045589773567292435,0.6047428232179279,0.39525717678207206,0.9544102264327075,0.045589773567292435,0.0,0.0,-0.9544102264327075,0.9544102264327076
37,38,399.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07108876802576636,0.5237284595128939,0.476271540487106,0.07108876802576636,0.9289112319742336,0.0,0.0,0.9289112319742336,-0.9289112319742336
38,39,410.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4946245501738712,0.5053754498261288,0.4946245501738712,0.9308105118140192,0.06918948818598081,-0.5053754498261288,0.5053754498261288,0.0,0.0
39,40,366.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.40240410299005197,0.03764263743577989,0.9623573625642201,0.597595897009948,0.40240410299005197,0.0,0.0,-0.597595897009948,0.597595897009948
40,41,401.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6047425267053115,0.39525747329468847,0.6047425267053115,0.044511631287183384,0.9554883687128166,-0.39525747329468847,0.3952574732946885,0.0,0.0
41,42,373.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9705594449312224,0.02944055506877763,0.9705594449312224,0.39681357649574717,0.6031864235042528,-0.02944055506877763,0.02944055506877763,0.0,0.0
