,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-10.325495416592256,-2.553739682240936,11.568144084741528,18.11525254615572,391.06053569067495,396.179241145876,399.9506870415172,8.587841391097616e-08,0.5491085977585592,0.0015690796793021039,0.07278870943327288,0.0,0.0,0.0,0.0387242516838564,-7147.754838464049,14299.509676928097,14309.815780197972,4221.592692966685,AB_Q_E_WOB,0.9937622451921375,1.0,sub45
