,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-22.73246391285266,2.321177457524925,-10.39080986926546,-3.5337248141185285,369.76038524050387,356.2346803643658,383.07588243737314,0.0001425595508727392,0.44096240266971876,0.0005764390433101631,0.6837305961341735,0.0,0.0,0.0,0.0607248176145484,-6938.247364320418,13882.494728640835,13897.967935093584,2891.011785975561,SR_Q_D_E_WOB,0.33206875599558877,1.0,0.0001,sub25
