,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.12397090414032265,-0.020680772939114328,-0.02570218830183088,0.05864079799898492,6.041201692215033,6.056425892654694,6.012988072627829,5.535178701977232e-47,0.04089993310900862,0.003245362778319141,0.053776213904951985,0.0,0.0,0.0,0.18274976198137505,566.6264364054753,-1127.2528728109505,-1111.793717906138,0.024122351901861447,SR_Q_D_E_WOB,0.6860681027519597,0.7901346826839253,0.16983768228837182,sub09
