,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-59.325392674413266,26.393309202008105,12.25227066589701,33.05197563569223,368.0195355992945,357.2536618755557,408.5912005920918,6.5163930216699935e-31,6.302935696875424e-06,0.014901889274276407,0.012385138007594979,0.0,4e-323,0.0,0.15933785389133426,-7519.072500190148,15048.145000380297,15073.886729099797,7978.96491120838,SR_Q_D_E_alphaCCC_WOB,0.7114736688916746,0.7571468842622798,0.0001,-0.7757223190391244,0.6878489220497493,sub16
