,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.00989565072977272,0.025401519453418703,0.0844271104190559,0.032409219304673,5.867439973279361,5.886875089081496,5.857194740648243,0.16107164412311156,0.003589855931231877,1.791187128299206e-21,0.35725097752821,0.0,0.0,0.0,0.08139486324935208,567.2825656532336,-1126.5651313064673,-1105.93107531715,0.024214415782674803,AB_Q_E_alphaCCC_WOB,0.4931797041892307,0.8359586994040681,-0.8662847978537009,0.1319943715582893,sub32
