,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,440.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.2796166819069889,0.720383318093011,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,351.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.720383318093011,0.3558995096665698,0.6441004903334302,0.2796166819069889,0.720383318093011,0.0,0.0,0.720383318093011,-0.720383318093011
3,4,414.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.4028623862126293,0.40577802578700023,0.5942219742129997,0.5971376137873706,0.4028623862126293,0.0,0.0,-0.5971376137873706,0.5971376137873707
4,5,290.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4383917403469403,0.4383917403469403,0.5616082596530597,0.33393927641816323,0.6660607235818368,0.5616082596530597,-0.5616082596530597,0.0,0.0
5,6,285.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6085809574895668,0.6859299238085055,0.31407007619149446,0.3914190425104333,0.6085809574895668,0.0,0.0,-0.3914190425104333,0.39141904251043325
6,7,364.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6215726917096118,0.6215726917096118,0.3784273082903881,0.218894587803956,0.781105412196044,0.3784273082903882,-0.3784273082903881,0.0,0.0
7,8,412.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.788370823425697,0.788370823425697,0.21162917657430297,0.3161955810297079,0.6838044189702921,0.21162917657430302,-0.21162917657430297,0.0,0.0
8,9,375.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8816499037031702,0.8816499037031702,0.11835009629682973,0.3798170971911223,0.6201829028088777,0.1183500962968298,-0.11835009629682973,0.0,0.0
9,10,423.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9338146775402156,0.9338146775402156,0.06618532245978428,0.42141685053881817,0.5785831494611818,0.06618532245978437,-0.06618532245978428,0.0,0.0
10,11,386.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.962986959485702,0.962986959485702,0.03701304051429798,0.4486173887057895,0.5513826112942105,0.03701304051429799,-0.03701304051429798,0.0,0.0
11,12,334.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5335971866935176,0.9793010728482061,0.020698927151793906,0.4664028133064823,0.5335971866935176,0.0,0.0,-0.4664028133064823,0.46640281330648237
12,13,389.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7391719858223131,0.8133972217698267,0.18660277823017332,0.2608280141776868,0.7391719858223131,0.0,0.0,-0.2608280141776868,0.26082801417768686
